INPUT_TABLE
Variable ID
RenewRsrcCurves

region,renewresource,sub.renewable.resource,grade,available,extractioncost
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade18,7.6571631312778,0.726777537501469
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade19,7.7681631312778,0.868877983629408
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade20,7.8791631312778,1
Southeast Asia,Sittang-water withdrawals,runoff,grade1,0,1e-05
Southeast Asia,Sittang-water withdrawals,runoff,grade2,0.0449201188117414,1.1358024691358e-05
Southeast Asia,Sittang-water withdrawals,runoff,grade3,0.0898402376234829,2.08641975308642e-05
Southeast Asia,Sittang-water withdrawals,runoff,grade4,0.134760356435224,4.66666666666667e-05
Southeast Asia,Sittang-water withdrawals,runoff,grade5,0.179680475246966,9.69135802469136e-05
Southeast Asia,Sittang-water withdrawals,runoff,grade6,0.224600594058707,0.000179753086419753
Southeast Asia,Sittang-water withdrawals,runoff,grade7,0.269520712870449,0.000303333333333333
Southeast Asia,Sittang-water withdrawals,runoff,grade8,0.31444083168219,0.000475802469135802
Southeast Asia,Sittang-water withdrawals,runoff,grade9,0.359360950493932,0.000705308641975309
Southeast Asia,Sittang-water withdrawals,runoff,grade10,0.404281069305673,0.001
Southeast Asia,Sittang-water withdrawals,runoff,grade11,0.405281069305673,0.015
Southeast Asia,Sittang-water withdrawals,runoff,grade12,0.471360950493932,0.0374782325509989
Southeast Asia,Sittang-water withdrawals,runoff,grade13,0.53744083168219,0.0883483764776214
Southeast Asia,Sittang-water withdrawals,runoff,grade14,0.603520712870449,0.164760278178898
Southeast Asia,Sittang-water withdrawals,runoff,grade15,0.669600594058707,0.263863784053859
Southeast Asia,Sittang-water withdrawals,runoff,grade16,0.735680475246966,0.382808740501535
Southeast Asia,Sittang-water withdrawals,runoff,grade17,0.801760356435224,0.518744993920957
Southeast Asia,Sittang-water withdrawals,runoff,grade18,0.867840237623483,0.668822390711154
Southeast Asia,Sittang-water withdrawals,runoff,grade19,0.933920118811741,0.830190777271159
Southeast Asia,Sittang-water withdrawals,runoff,grade20,1,1
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade1,0,1e-05
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade2,0.0306847420465078,1.1358024691358e-05
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade3,0.0613694840930156,2.08641975308642e-05
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade4,0.0920542261395233,4.66666666666667e-05
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade5,0.122738968186031,9.69135802469136e-05
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade6,0.153423710232539,0.000179753086419753
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade7,0.184108452279047,0.000303333333333333
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade8,0.214793194325554,0.000475802469135803
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade9,0.245477936372062,0.000705308641975309
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade10,0.27616267841857,0.001
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade11,0.27716267841857,0.015
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade12,0.357477936372062,0.0407628414440206
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade13,0.437793194325554,0.0909793530385793
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade14,0.518108452279047,0.164135276469205
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade15,0.598423710232539,0.258716353421428
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade16,0.678738968186031,0.373208325580775
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade17,0.759054226139523,0.506096934632777
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade18,0.839369484093015,0.655867922262963
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade19,0.919684742046508,0.82100703015686
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade20,1,1
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade1,0,1e-05
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade2,0.00720270633005279,1.1358024691358e-05
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade3,0.0144054126601056,2.08641975308642e-05
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade4,0.0216081189901584,4.66666666666667e-05
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade5,0.0288108253202112,9.69135802469136e-05
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade6,0.0360135316502639,0.000179753086419753
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade7,0.0432162379803167,0.000303333333333333
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade8,0.0504189443103695,0.000475802469135803
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade9,0.0576216506404223,0.000705308641975309
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade10,0.0648243569704751,0.001
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade11,0.0658243569704751,0.015
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade12,0.169621650640422,0.0531921927730875
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade13,0.27341894431037,0.109197448464014
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade14,0.377216237980317,0.18301576707278
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade15,0.481013531650264,0.274647148599385
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade16,0.584810825320211,0.38409159304383
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade17,0.688608118990158,0.511349100406114
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade18,0.792405412660106,0.656419670686237
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade19,0.896202706330053,0.819303303884199
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade20,1,1
South Africa,South Africa-West Coast-water withdrawals,runoff,grade1,0,1e-05
South Africa,South Africa-West Coast-water withdrawals,runoff,grade2,0.0269394772529992,1.1358024691358e-05
South Africa,South Africa-West Coast-water withdrawals,runoff,grade3,0.0538789545059984,2.08641975308642e-05
South Africa,South Africa-West Coast-water withdrawals,runoff,grade4,0.0808184317589977,4.66666666666667e-05
South Africa,South Africa-West Coast-water withdrawals,runoff,grade5,0.107757909011997,9.69135802469136e-05
South Africa,South Africa-West Coast-water withdrawals,runoff,grade6,0.134697386264996,0.000179753086419753
South Africa,South Africa-West Coast-water withdrawals,runoff,grade7,0.161636863517995,0.000303333333333333
South Africa,South Africa-West Coast-water withdrawals,runoff,grade8,0.188576340770995,0.000475802469135803
South Africa,South Africa-West Coast-water withdrawals,runoff,grade9,0.215515818023994,0.000705308641975309
South Africa,South Africa-West Coast-water withdrawals,runoff,grade10,0.242455295276993,0.001
South Africa,South Africa-West Coast-water withdrawals,runoff,grade11,0.243455295276993,0.015
South Africa,South Africa-West Coast-water withdrawals,runoff,grade12,0.327515818023994,0.0424472958847748
South Africa,South Africa-West Coast-water withdrawals,runoff,grade13,0.411576340770995,0.0929922155845663
South Africa,South Africa-West Coast-water withdrawals,runoff,grade14,0.495636863517995,0.165521186238618
South Africa,South Africa-West Coast-water withdrawals,runoff,grade15,0.579697386264996,0.258920634986172
South Africa,South Africa-West Coast-water withdrawals,runoff,grade16,0.663757909011997,0.372076988966473
South Africa,South Africa-West Coast-water withdrawals,runoff,grade17,0.747818431758998,0.503876675318762
South Africa,South Africa-West Coast-water withdrawals,runoff,grade18,0.831878954505998,0.653206121182285
South Africa,South Africa-West Coast-water withdrawals,runoff,grade19,0.915939477252999,0.818951753696283
South Africa,South Africa-West Coast-water withdrawals,runoff,grade20,1,1
South America_Southern,South America-Colorado-water withdrawals,runoff,grade1,0,1e-05
South America_Southern,South America-Colorado-water withdrawals,runoff,grade2,0.0102074316268026,1.1358024691358e-05
South America_Southern,South America-Colorado-water withdrawals,runoff,grade3,0.0204148632536052,2.08641975308642e-05
South America_Southern,South America-Colorado-water withdrawals,runoff,grade4,0.0306222948804078,4.66666666666667e-05
South America_Southern,South America-Colorado-water withdrawals,runoff,grade5,0.0408297265072104,9.69135802469137e-05
South America_Southern,South America-Colorado-water withdrawals,runoff,grade6,0.051037158134013,0.000179753086419753
South America_Southern,South America-Colorado-water withdrawals,runoff,grade7,0.0612445897608155,0.000303333333333334
South America_Southern,South America-Colorado-water withdrawals,runoff,grade8,0.0714520213876181,0.000475802469135803
South America_Southern,South America-Colorado-water withdrawals,runoff,grade9,0.0816594530144207,0.000705308641975309
South America_Southern,South America-Colorado-water withdrawals,runoff,grade10,0.0918668846412233,0.001
South America_Southern,South America-Colorado-water withdrawals,runoff,grade11,0.0928668846412233,0.015
South America_Southern,South America-Colorado-water withdrawals,runoff,grade12,0.193659453014421,0.0493135596081206
South America_Southern,South America-Colorado-water withdrawals,runoff,grade13,0.294452021387618,0.102409840425322
South America_Southern,South America-Colorado-water withdrawals,runoff,grade14,0.395244589760816,0.174288842451605
South America_Southern,South America-Colorado-water withdrawals,runoff,grade15,0.496037158134013,0.264950565686968
South America_Southern,South America-Colorado-water withdrawals,runoff,grade16,0.59682972650721,0.374395010131413
South America_Southern,South America-Colorado-water withdrawals,runoff,grade17,0.697622294880408,0.502622175784938
South America_Southern,South America-Colorado-water withdrawals,runoff,grade18,0.798414863253605,0.649632062647544
South America_Southern,South America-Colorado-water withdrawals,runoff,grade19,0.899207431626803,0.815424670719232
South America_Southern,South America-Colorado-water withdrawals,runoff,grade20,1,1
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade1,0,1e-05
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade2,0.00711456057926293,0.015
South America_Southern,South Argentina-South Atlantic Coast-water withdrawals,runoff,grade3,1,1
USA,South Atlantic Gulf-water withdrawals,runoff,grade1,0,1e-05
USA,South Atlantic Gulf-water withdrawals,runoff,grade2,0.020270643223105,1.1358024691358e-05
USA,South Atlantic Gulf-water withdrawals,runoff,grade3,0.04054128644621,2.08641975308642e-05
USA,South Atlantic Gulf-water withdrawals,runoff,grade4,0.060811929669315,4.66666666666667e-05
USA,South Atlantic Gulf-water withdrawals,runoff,grade5,0.08108257289242,9.69135802469136e-05
USA,South Atlantic Gulf-water withdrawals,runoff,grade6,0.101353216115525,0.000179753086419753
USA,South Atlantic Gulf-water withdrawals,runoff,grade7,0.12162385933863,0.000303333333333333
USA,South Atlantic Gulf-water withdrawals,runoff,grade8,0.141894502561735,0.000475802469135802
USA,South Atlantic Gulf-water withdrawals,runoff,grade9,0.16216514578484,0.000705308641975309
USA,South Atlantic Gulf-water withdrawals,runoff,grade10,0.182435789007945,0.001
USA,South Atlantic Gulf-water withdrawals,runoff,grade11,0.183435789007945,0.015
USA,South Atlantic Gulf-water withdrawals,runoff,grade12,0.27416514578484,0.0473157000092661
USA,South Atlantic Gulf-water withdrawals,runoff,grade13,0.364894502561735,0.099585509654574
USA,South Atlantic Gulf-water withdrawals,runoff,grade14,0.45562385933863,0.17152146170996
USA,South Atlantic Gulf-water withdrawals,runoff,grade15,0.546353216115525,0.262835588949462
USA,South Atlantic Gulf-water withdrawals,runoff,grade16,0.63708257289242,0.373239924147117
USA,South Atlantic Gulf-water withdrawals,runoff,grade17,0.727811929669315,0.502446500076961
USA,South Atlantic Gulf-water withdrawals,runoff,grade18,0.81854128644621,0.650167349513032
USA,South Atlantic Gulf-water withdrawals,runoff,grade19,0.909270643223105,0.816114505229366
USA,South Atlantic Gulf-water withdrawals,runoff,grade20,1,1
South America_Southern,South Chile-Pacific Coast-water withdrawals,runoff,grade1,0,1e-05
South America_Southern,South Chile-Pacific Coast-water withdrawals,runoff,grade2,0.0330266227231089,1.1358024691358e-05
South America_Southern,South Chile-Pacific Coast-water withdrawals,runoff,grade3,0.0660532454462178,2.08641975308642e-05
South America_Southern,South Chile-Pacific Coast-water withdrawals,runoff,grade4,0.0990798681693267,4.66666666666667e-05
South America_Southern,South Chile-Pacific Coast-water withdrawals,runoff,grade5,0.132106490892436,9.69135802469135e-05
South America_Southern,South Chile-Pacific Coast-water withdrawals,runoff,grade6,0.165133113615544,0.000179753086419753
South America_Southern,South Chile-Pacific Coast-water withdrawals,runoff,grade7,0.198159736338653,0.000303333333333333
South America_Southern,South Chile-Pacific Coast-water withdrawals,runoff,grade8,0.231186359061762,0.000475802469135802
South America_Southern,South Chile-Pacific Coast-water withdrawals,runoff,grade9,0.264212981784871,0.000705308641975308
South America_Southern,South Chile-Pacific Coast-water withdrawals,runoff,grade10,0.29723960450798,0.001
South America_Southern,South Chile-Pacific Coast-water withdrawals,runoff,grade11,0.29823960450798,0.015
South America_Southern,South Chile-Pacific Coast-water withdrawals,runoff,grade12,0.376212981784871,0.0399455324747514
South America_Southern,South Chile-Pacific Coast-water withdrawals,runoff,grade13,0.454186359061762,0.0901006322861776
South America_Southern,South Chile-Pacific Coast-water withdrawals,runoff,grade14,0.532159736338653,0.163714654001028
South America_Southern,South Chile-Pacific Coast-water withdrawals,runoff,grade15,0.610133113615544,0.259036952186051
South America_Southern,South Chile-Pacific Coast-water withdrawals,runoff,grade16,0.688106490892435,0.374316881407998
South America_Southern,South Chile-Pacific Coast-water withdrawals,runoff,grade17,0.766079868169327,0.507803796233617
South America_Southern,South Chile-Pacific Coast-water withdrawals,runoff,grade18,0.844053245446218,0.657747051229657
South America_Southern,South Chile-Pacific Coast-water withdrawals,runoff,grade19,0.922026622723109,0.822396000962868
South America_Southern,South Chile-Pacific Coast-water withdrawals,runoff,grade20,1,1
China,South China Sea Coast-water withdrawals,runoff,grade1,0,1e-05
China,South China Sea Coast-water withdrawals,runoff,grade2,0.0244671254457676,1.1358024691358e-05
China,South China Sea Coast-water withdrawals,runoff,grade3,0.0489342508915351,2.08641975308642e-05
China,South China Sea Coast-water withdrawals,runoff,grade4,0.0734013763373027,4.66666666666667e-05
China,South China Sea Coast-water withdrawals,runoff,grade5,0.0978685017830702,9.69135802469136e-05
China,South China Sea Coast-water withdrawals,runoff,grade6,0.122335627228838,0.000179753086419753
China,South China Sea Coast-water withdrawals,runoff,grade7,0.146802752674605,0.000303333333333333
China,South China Sea Coast-water withdrawals,runoff,grade8,0.171269878120373,0.000475802469135802
China,South China Sea Coast-water withdrawals,runoff,grade9,0.19573700356614,0.000705308641975309
China,South China Sea Coast-water withdrawals,runoff,grade10,0.220204129011908,0.001
China,South China Sea Coast-water withdrawals,runoff,grade11,0.221204129011908,0.015
China,South China Sea Coast-water withdrawals,runoff,grade12,0.30773700356614,0.0439023151397124
China,South China Sea Coast-water withdrawals,runoff,grade13,0.394269878120373,0.0948732955293893
China,South China Sea Coast-water withdrawals,runoff,grade14,0.480802752674605,0.167084455630267
China,South China Sea Coast-water withdrawals,runoff,grade15,0.567335627228838,0.259707309903583
China,South China Sea Coast-water withdrawals,runoff,grade16,0.65386850178307,0.371913372810572
China,South China Sea Coast-water withdrawals,runoff,grade17,0.740401376337303,0.502874158812472
China,South China Sea Coast-water withdrawals,runoff,grade18,0.826934250891535,0.651761182370519
China,South China Sea Coast-water withdrawals,runoff,grade19,0.913467125445768,0.81774595794595
China,South China Sea Coast-water withdrawals,runoff,grade20,1,1
