INPUT_TABLE
Variable ID
RenewRsrcCurves

region,renewresource,sub.renewable.resource,grade,available,extractioncost
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,grade17,0.794558983554264,0.511303990837888
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,grade18,0.86303932236951,0.663129760724073
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,grade19,0.931519661184755,0.826965571883688
Brazil,Uruguay-Brazil-South Atlantic Coast-water withdrawals,runoff,grade20,1,1
Southeast Asia,Viet Nam-Coast-water withdrawals,runoff,grade1,0,1e-05
Southeast Asia,Viet Nam-Coast-water withdrawals,runoff,grade2,0.0385752675088972,1.1358024691358e-05
Southeast Asia,Viet Nam-Coast-water withdrawals,runoff,grade3,0.0771505350177944,2.08641975308642e-05
Southeast Asia,Viet Nam-Coast-water withdrawals,runoff,grade4,0.115725802526692,4.66666666666667e-05
Southeast Asia,Viet Nam-Coast-water withdrawals,runoff,grade5,0.154301070035589,9.69135802469137e-05
Southeast Asia,Viet Nam-Coast-water withdrawals,runoff,grade6,0.192876337544486,0.000179753086419753
Southeast Asia,Viet Nam-Coast-water withdrawals,runoff,grade7,0.231451605053383,0.000303333333333333
Southeast Asia,Viet Nam-Coast-water withdrawals,runoff,grade8,0.270026872562281,0.000475802469135803
Southeast Asia,Viet Nam-Coast-water withdrawals,runoff,grade9,0.308602140071178,0.000705308641975309
Southeast Asia,Viet Nam-Coast-water withdrawals,runoff,grade10,0.347177407580075,0.001
Southeast Asia,Viet Nam-Coast-water withdrawals,runoff,grade11,0.348177407580075,0.01
Southeast Asia,Viet Nam-Coast-water withdrawals,runoff,grade12,0.420602140071178,0.0310643694094625
Southeast Asia,Viet Nam-Coast-water withdrawals,runoff,grade13,0.493026872562281,0.0801389309881738
Southeast Asia,Viet Nam-Coast-water withdrawals,runoff,grade14,0.565451605053383,0.154748134226871
Southeast Asia,Viet Nam-Coast-water withdrawals,runoff,grade15,0.637876337544486,0.25241642861629
Southeast Asia,Viet Nam-Coast-water withdrawals,runoff,grade16,0.710301070035589,0.370668263647167
Southeast Asia,Viet Nam-Coast-water withdrawals,runoff,grade17,0.782725802526692,0.507028088810241
Southeast Asia,Viet Nam-Coast-water withdrawals,runoff,grade18,0.855150535017794,0.659020353596246
Southeast Asia,Viet Nam-Coast-water withdrawals,runoff,grade19,0.927575267508897,0.82416950749592
Southeast Asia,Viet Nam-Coast-water withdrawals,runoff,grade20,1,1
Central Asia,Volga-water withdrawals,runoff,grade1,0,1e-05
Central Asia,Volga-water withdrawals,runoff,grade2,0.00869163563643852,1.1358024691358e-05
Central Asia,Volga-water withdrawals,runoff,grade3,0.017383271272877,2.08641975308642e-05
Central Asia,Volga-water withdrawals,runoff,grade4,0.0260749069093156,4.66666666666667e-05
Central Asia,Volga-water withdrawals,runoff,grade5,0.0347665425457541,9.69135802469136e-05
Central Asia,Volga-water withdrawals,runoff,grade6,0.0434581781821926,0.000179753086419753
Central Asia,Volga-water withdrawals,runoff,grade7,0.0521498138186311,0.000303333333333333
Central Asia,Volga-water withdrawals,runoff,grade8,0.0608414494550697,0.000475802469135803
Central Asia,Volga-water withdrawals,runoff,grade9,0.0695330850915082,0.000705308641975309
Central Asia,Volga-water withdrawals,runoff,grade10,0.0782247207279467,0.001
Central Asia,Volga-water withdrawals,runoff,grade11,0.0792247207279467,0.01
Central Asia,Volga-water withdrawals,runoff,grade12,0.181533085091508,0.0405274995958609
Central Asia,Volga-water withdrawals,runoff,grade13,0.28384144945507,0.0909231242927565
Central Asia,Volga-water withdrawals,runoff,grade14,0.386149813818631,0.161186874090687
Central Asia,Volga-water withdrawals,runoff,grade15,0.488458178182193,0.251318748989652
Central Asia,Volga-water withdrawals,runoff,grade16,0.590766542545754,0.361318748989652
Central Asia,Volga-water withdrawals,runoff,grade17,0.693074906909316,0.491186874090687
Central Asia,Volga-water withdrawals,runoff,grade18,0.795383271272877,0.640923124292756
Central Asia,Volga-water withdrawals,runoff,grade19,0.897691635636439,0.810527499595861
Central Asia,Volga-water withdrawals,runoff,grade20,1,1
Africa_Western,Volta-water withdrawals,runoff,grade1,0,1e-05
Africa_Western,Volta-water withdrawals,runoff,grade2,0.0679018409053773,1.1358024691358e-05
Africa_Western,Volta-water withdrawals,runoff,grade3,0.135803681810755,2.08641975308642e-05
Africa_Western,Volta-water withdrawals,runoff,grade4,0.203705522716132,4.66666666666666e-05
Africa_Western,Volta-water withdrawals,runoff,grade5,0.271607363621509,9.69135802469135e-05
Africa_Western,Volta-water withdrawals,runoff,grade6,0.339509204526887,0.000179753086419753
Africa_Western,Volta-water withdrawals,runoff,grade7,0.407411045432264,0.000303333333333333
Africa_Western,Volta-water withdrawals,runoff,grade8,0.475312886337641,0.000475802469135802
Africa_Western,Volta-water withdrawals,runoff,grade9,0.543214727243019,0.000705308641975309
Africa_Western,Volta-water withdrawals,runoff,grade10,0.611116568148396,0.001
Africa_Western,Volta-water withdrawals,runoff,grade11,0.612116568148396,0.01
Africa_Western,Volta-water withdrawals,runoff,grade12,0.655214727243019,0.0305665949868194
Africa_Western,Volta-water withdrawals,runoff,grade13,0.698312886337641,0.0848117531254578
Africa_Western,Volta-water withdrawals,runoff,grade14,0.741411045432264,0.167883955030833
Africa_Western,Volta-water withdrawals,runoff,grade15,0.784509204526887,0.274931681317865
Africa_Western,Volta-water withdrawals,runoff,grade16,0.827607363621509,0.40110341260147
Africa_Western,Volta-water withdrawals,runoff,grade17,0.870705522716132,0.541547629496568
Africa_Western,Volta-water withdrawals,runoff,grade18,0.913803681810755,0.691412812618077
Africa_Western,Volta-water withdrawals,runoff,grade19,0.956901840905377,0.845847442580915
Africa_Western,Volta-water withdrawals,runoff,grade20,1,1
EU-12,Wisla-water withdrawals,runoff,grade1,0,1e-05
EU-12,Wisla-water withdrawals,runoff,grade2,0.062117380743462,1.1358024691358e-05
EU-12,Wisla-water withdrawals,runoff,grade3,0.124234761486924,2.08641975308642e-05
EU-12,Wisla-water withdrawals,runoff,grade4,0.186352142230386,4.66666666666667e-05
EU-12,Wisla-water withdrawals,runoff,grade5,0.248469522973848,9.69135802469136e-05
EU-12,Wisla-water withdrawals,runoff,grade6,0.31058690371731,0.000179753086419753
EU-12,Wisla-water withdrawals,runoff,grade7,0.372704284460772,0.000303333333333333
EU-12,Wisla-water withdrawals,runoff,grade8,0.434821665204234,0.000475802469135802
EU-12,Wisla-water withdrawals,runoff,grade9,0.496939045947696,0.000705308641975309
EU-12,Wisla-water withdrawals,runoff,grade10,0.559056426691158,0.001
EU-12,Wisla-water withdrawals,runoff,grade11,0.560056426691158,0.01
EU-12,Wisla-water withdrawals,runoff,grade12,0.608939045947696,0.0304115010752473
EU-12,Wisla-water withdrawals,runoff,grade13,0.657821665204234,0.0834822968285947
EU-12,Wisla-water withdrawals,runoff,grade14,0.706704284460772,0.164814314425652
EU-12,Wisla-water withdrawals,runoff,grade15,0.75558690371731,0.270009481032027
EU-12,Wisla-water withdrawals,runoff,grade16,0.804469522973848,0.39466972381333
EU-12,Wisla-water withdrawals,runoff,grade17,0.853352142230386,0.534396969935169
EU-12,Wisla-water withdrawals,runoff,grade18,0.902234761486924,0.684793146563155
EU-12,Wisla-water withdrawals,runoff,grade19,0.951117380743462,0.841460180862895
EU-12,Wisla-water withdrawals,runoff,grade20,1,1
China,Xun Jiang-water withdrawals,runoff,grade1,0,1e-05
China,Xun Jiang-water withdrawals,runoff,grade2,0.0294626961990879,1.1358024691358e-05
China,Xun Jiang-water withdrawals,runoff,grade3,0.0589253923981758,2.08641975308642e-05
China,Xun Jiang-water withdrawals,runoff,grade4,0.0883880885972637,4.66666666666667e-05
China,Xun Jiang-water withdrawals,runoff,grade5,0.117850784796352,9.69135802469136e-05
China,Xun Jiang-water withdrawals,runoff,grade6,0.147313480995439,0.000179753086419753
China,Xun Jiang-water withdrawals,runoff,grade7,0.176776177194527,0.000303333333333333
China,Xun Jiang-water withdrawals,runoff,grade8,0.206238873393615,0.000475802469135802
China,Xun Jiang-water withdrawals,runoff,grade9,0.235701569592703,0.000705308641975309
China,Xun Jiang-water withdrawals,runoff,grade10,0.265164265791791,0.001
China,Xun Jiang-water withdrawals,runoff,grade11,0.266164265791791,0.01
China,Xun Jiang-water withdrawals,runoff,grade12,0.347701569592703,0.0325898701952874
China,Xun Jiang-water withdrawals,runoff,grade13,0.429238873393615,0.0808939909523207
China,Xun Jiang-water withdrawals,runoff,grade14,0.510776177194527,0.153257340223714
China,Xun Jiang-water withdrawals,runoff,grade15,0.592313480995439,0.24802489596208
China,Xun Jiang-water withdrawals,runoff,grade16,0.673850784796352,0.363541636120034
China,Xun Jiang-water withdrawals,runoff,grade17,0.755388088597264,0.498152538650189
China,Xun Jiang-water withdrawals,runoff,grade18,0.836925392398176,0.650202581505159
China,Xun Jiang-water withdrawals,runoff,grade19,0.918462696199088,0.818036742637558
China,Xun Jiang-water withdrawals,runoff,grade20,1,1
China,Yangtze-water withdrawals,runoff,grade1,0,1e-05
China,Yangtze-water withdrawals,runoff,grade2,0.0443775916091712,1.1358024691358e-05
China,Yangtze-water withdrawals,runoff,grade3,0.0887551832183424,2.08641975308642e-05
China,Yangtze-water withdrawals,runoff,grade4,0.133132774827514,4.66666666666667e-05
China,Yangtze-water withdrawals,runoff,grade5,0.177510366436685,9.69135802469137e-05
China,Yangtze-water withdrawals,runoff,grade6,0.221887958045856,0.000179753086419753
China,Yangtze-water withdrawals,runoff,grade7,0.266265549655027,0.000303333333333334
China,Yangtze-water withdrawals,runoff,grade8,0.310643141264199,0.000475802469135803
China,Yangtze-water withdrawals,runoff,grade9,0.35502073287337,0.000705308641975309
China,Yangtze-water withdrawals,runoff,grade10,0.399398324482541,0.001
China,Yangtze-water withdrawals,runoff,grade11,0.400398324482541,0.01
China,Yangtze-water withdrawals,runoff,grade12,0.46702073287337,0.0306107893488788
China,Yangtze-water withdrawals,runoff,grade13,0.533643141264199,0.0804917567583469
China,Yangtze-water withdrawals,runoff,grade14,0.600265549655027,0.156675955629343
China,Yangtze-water withdrawals,runoff,grade15,0.666887958045856,0.256196439362807
China,Yangtze-water withdrawals,runoff,grade16,0.733510366436685,0.376086261359677
China,Yangtze-water withdrawals,runoff,grade17,0.800132774827514,0.513378475020892
China,Yangtze-water withdrawals,runoff,grade18,0.866755183218342,0.665106133747392
China,Yangtze-water withdrawals,runoff,grade19,0.933377591609171,0.828302290940115
China,Yangtze-water withdrawals,runoff,grade20,1,1
India,Yasai-water withdrawals,runoff,grade1,0,1e-05
India,Yasai-water withdrawals,runoff,grade2,0.0247897094187256,1.1358024691358e-05
India,Yasai-water withdrawals,runoff,grade3,0.0495794188374511,2.08641975308642e-05
India,Yasai-water withdrawals,runoff,grade4,0.0743691282561767,4.66666666666667e-05
India,Yasai-water withdrawals,runoff,grade5,0.0991588376749022,9.69135802469136e-05
India,Yasai-water withdrawals,runoff,grade6,0.123948547093628,0.000179753086419753
India,Yasai-water withdrawals,runoff,grade7,0.148738256512353,0.000303333333333333
India,Yasai-water withdrawals,runoff,grade8,0.173527965931079,0.000475802469135803
India,Yasai-water withdrawals,runoff,grade9,0.198317675349804,0.000705308641975309
India,Yasai-water withdrawals,runoff,grade10,0.22310738476853,0.001
India,Yasai-water withdrawals,runoff,grade11,0.22410738476853,0.01
India,Yasai-water withdrawals,runoff,grade12,0.310317675349804,0.034060754474569
India,Yasai-water withdrawals,runoff,grade13,0.396527965931079,0.082389832499205
India,Yasai-water withdrawals,runoff,grade14,0.482738256512353,0.153794300287318
India,Yasai-water withdrawals,runoff,grade15,0.568948547093628,0.247081224052319
India,Yasai-water withdrawals,runoff,grade16,0.655158837674902,0.361057670007618
India,Yasai-water withdrawals,runoff,grade17,0.741369128256177,0.494530704366626
India,Yasai-water withdrawals,runoff,grade18,0.827579418837451,0.646307393342751
India,Yasai-water withdrawals,runoff,grade19,0.913789709418726,0.815194803149406
India,Yasai-water withdrawals,runoff,grade20,1,1
Central Asia,Yenisey-water withdrawals,runoff,grade1,0,1e-05
Central Asia,Yenisey-water withdrawals,runoff,grade2,0.0532457449441517,1.1358024691358e-05
Central Asia,Yenisey-water withdrawals,runoff,grade3,0.106491489888303,2.08641975308642e-05
Central Asia,Yenisey-water withdrawals,runoff,grade4,0.159737234832455,4.66666666666667e-05
Central Asia,Yenisey-water withdrawals,runoff,grade5,0.212982979776607,9.69135802469136e-05
Central Asia,Yenisey-water withdrawals,runoff,grade6,0.266228724720758,0.000179753086419753
Central Asia,Yenisey-water withdrawals,runoff,grade7,0.31947446966491,0.000303333333333333
Central Asia,Yenisey-water withdrawals,runoff,grade8,0.372720214609062,0.000475802469135802
Central Asia,Yenisey-water withdrawals,runoff,grade9,0.425965959553213,0.000705308641975309
Central Asia,Yenisey-water withdrawals,runoff,grade10,0.479211704497365,0.001
Central Asia,Yenisey-water withdrawals,runoff,grade11,0.480211704497365,0.01
Central Asia,Yenisey-water withdrawals,runoff,grade12,0.537965959553213,0.030348971403926
Central Asia,Yenisey-water withdrawals,runoff,grade13,0.595720214609062,0.0817256019356164
Central Asia,Yenisey-water withdrawals,runoff,grade14,0.65347446966491,0.160437790747037
Central Asia,Yenisey-water withdrawals,runoff,grade15,0.711228724720758,0.262793436990154
Central Asia,Yenisey-water withdrawals,runoff,grade16,0.768982979776607,0.385100439816934
Central Asia,Yenisey-water withdrawals,runoff,grade17,0.826737234832455,0.523666698379343
Central Asia,Yenisey-water withdrawals,runoff,grade18,0.884491489888303,0.674800111829346
Central Asia,Yenisey-water withdrawals,runoff,grade19,0.942245744944152,0.834808579318909
Central Asia,Yenisey-water withdrawals,runoff,grade20,1,1
Central America and Caribbean,Yucatan Peninsula-water withdrawals,runoff,grade1,0,1e-05
Central America and Caribbean,Yucatan Peninsula-water withdrawals,runoff,grade2,0.00178261336426054,9.57583493114572e-05
Central America and Caribbean,Yucatan Peninsula-water withdrawals,runoff,grade3,0.00356522672852109,0.00018757711129505
Central America and Caribbean,Yucatan Peninsula-water withdrawals,runoff,grade4,0.00534784009278163,0.000285456285950779
Central America and Caribbean,Yucatan Peninsula-water withdrawals,runoff,grade5,0.00713045345704218,0.000389395873278643
Central America and Caribbean,Yucatan Peninsula-water withdrawals,runoff,grade6,0.00891306682130272,0.000499395873278643
Central America and Caribbean,Yucatan Peninsula-water withdrawals,runoff,grade7,0.0106956801855633,0.000615456285950779
Central America and Caribbean,Yucatan Peninsula-water withdrawals,runoff,grade8,0.0124782935498238,0.00073757711129505
Central America and Caribbean,Yucatan Peninsula-water withdrawals,runoff,grade9,0.0142609069140844,0.000865758349311457
Central America and Caribbean,Yucatan Peninsula-water withdrawals,runoff,grade10,0.0160435202783449,0.001
Central America and Caribbean,Yucatan Peninsula-water withdrawals,runoff,grade11,0.0170435202783449,0.01
Central America and Caribbean,Yucatan Peninsula-water withdrawals,runoff,grade12,0.126260906914084,0.0798231964437862
Central America and Caribbean,Yucatan Peninsula-water withdrawals,runoff,grade13,0.235478293549824,0.159690593776626
Central America and Caribbean,Yucatan Peninsula-water withdrawals,runoff,grade14,0.344695680185563,0.249602191998519
Central America and Caribbean,Yucatan Peninsula-water withdrawals,runoff,grade15,0.453913066821303,0.349557991109466
Central America and Caribbean,Yucatan Peninsula-water withdrawals,runoff,grade16,0.563130453457042,0.459557991109466
Central America and Caribbean,Yucatan Peninsula-water withdrawals,runoff,grade17,0.672347840092782,0.579602191998519
Central America and Caribbean,Yucatan Peninsula-water withdrawals,runoff,grade18,0.781565226728521,0.709690593776626
Central America and Caribbean,Yucatan Peninsula-water withdrawals,runoff,grade19,0.890782613364261,0.849823196443787
Central America and Caribbean,Yucatan Peninsula-water withdrawals,runoff,grade20,1,1
Africa_Southern,Zambezi-water withdrawals,runoff,grade1,0,1e-05
Africa_Southern,Zambezi-water withdrawals,runoff,grade2,0.0573574238795287,1.1358024691358e-05
Africa_Southern,Zambezi-water withdrawals,runoff,grade3,0.114714847759057,2.08641975308642e-05
Africa_Southern,Zambezi-water withdrawals,runoff,grade4,0.172072271638586,4.66666666666667e-05
Africa_Southern,Zambezi-water withdrawals,runoff,grade5,0.229429695518115,9.69135802469136e-05
Africa_Southern,Zambezi-water withdrawals,runoff,grade6,0.286787119397643,0.000179753086419753
Africa_Southern,Zambezi-water withdrawals,runoff,grade7,0.344144543277172,0.000303333333333333
Africa_Southern,Zambezi-water withdrawals,runoff,grade8,0.401501967156701,0.000475802469135802
Africa_Southern,Zambezi-water withdrawals,runoff,grade9,0.458859391036229,0.000705308641975309
Africa_Southern,Zambezi-water withdrawals,runoff,grade10,0.516216814915758,0.001
Africa_Southern,Zambezi-water withdrawals,runoff,grade11,0.517216814915758,0.01
Africa_Southern,Zambezi-water withdrawals,runoff,grade12,0.570859391036229,0.0303467168718208
Africa_Southern,Zambezi-water withdrawals,runoff,grade13,0.624501967156701,0.0824894778650635
