INPUT_TABLE
Variable ID
RenewRsrcCurves

region,renewresource,sub.renewable.resource,grade,available,extractioncost
Russia,Siberia-North Coast-water withdrawals,runoff,grade16,0.173047876703512,0.00025169921875
Russia,Siberia-North Coast-water withdrawals,runoff,grade17,0.184584401817079,0.000303333333333333
Russia,Siberia-North Coast-water withdrawals,runoff,grade18,0.196120926930647,0.000361842447916667
Russia,Siberia-North Coast-water withdrawals,runoff,grade19,0.207657452044214,0.00042765625
Russia,Siberia-North Coast-water withdrawals,runoff,grade20,0.219193977157782,0.000501204427083333
Russia,Siberia-North Coast-water withdrawals,runoff,grade21,0.230730502271349,0.000582916666666667
Russia,Siberia-North Coast-water withdrawals,runoff,grade22,0.242267027384917,0.00067322265625
Russia,Siberia-North Coast-water withdrawals,runoff,grade23,0.253803552498484,0.000772552083333333
Russia,Siberia-North Coast-water withdrawals,runoff,grade24,0.265340077612052,0.000881334635416667
Russia,Siberia-North Coast-water withdrawals,runoff,grade25,0.276876602725619,0.001
Russia,Siberia-North Coast-water withdrawals,runoff,grade26,0.305801538616594,0.203815039450444
Russia,Siberia-North Coast-water withdrawals,runoff,grade27,0.334726474507569,0.804553150731317
Russia,Siberia-North Coast-water withdrawals,runoff,grade28,0.363651410398545,1.79258463926201
Russia,Siberia-North Coast-water withdrawals,runoff,grade29,0.39257634628952,3.15727981046193
Russia,Siberia-North Coast-water withdrawals,runoff,grade30,0.421501282180495,4.88800896975046
Russia,Siberia-North Coast-water withdrawals,runoff,grade31,0.45042621807147,6.974142422547
Russia,Siberia-North Coast-water withdrawals,runoff,grade32,0.479351153962446,9.40505047427094
Russia,Siberia-North Coast-water withdrawals,runoff,grade33,0.508276089853421,12.1701034303417
Russia,Siberia-North Coast-water withdrawals,runoff,grade34,0.537201025744396,15.2586715961787
Russia,Siberia-North Coast-water withdrawals,runoff,grade35,0.566125961635371,18.6601252772012
Russia,Siberia-North Coast-water withdrawals,runoff,grade36,0.595050897526347,22.3638347788287
Russia,Siberia-North Coast-water withdrawals,runoff,grade37,0.623975833417322,26.3591704064807
Russia,Siberia-North Coast-water withdrawals,runoff,grade38,0.652900769308297,30.6355024655764
Russia,Siberia-North Coast-water withdrawals,runoff,grade39,0.681825705199272,35.1822012615352
Russia,Siberia-North Coast-water withdrawals,runoff,grade40,0.710750641090248,39.9886370997767
Russia,Siberia-North Coast-water withdrawals,runoff,grade41,0.739675576981223,45.0441802857201
Russia,Siberia-North Coast-water withdrawals,runoff,grade42,0.768600512872198,50.3382011247849
Russia,Siberia-North Coast-water withdrawals,runoff,grade43,0.797525448763173,55.8600699223905
Russia,Siberia-North Coast-water withdrawals,runoff,grade44,0.826450384654149,61.5991569839562
Russia,Siberia-North Coast-water withdrawals,runoff,grade45,0.855375320545124,67.5448326149015
Russia,Siberia-North Coast-water withdrawals,runoff,grade46,0.884300256436099,73.6864671206457
Russia,Siberia-North Coast-water withdrawals,runoff,grade47,0.913225192327074,80.0134308066082
Russia,Siberia-North Coast-water withdrawals,runoff,grade48,0.94215012821805,86.5150939782086
Russia,Siberia-North Coast-water withdrawals,runoff,grade49,0.971075064109025,93.180826940866
Russia,Siberia-North Coast-water withdrawals,runoff,grade50,1,100
Russia,Siberia-West Coast-water withdrawals,runoff,grade1,0,1e-05
Russia,Siberia-West Coast-water withdrawals,runoff,grade2,0.0190991886011552,1.00716145833333e-05
Russia,Siberia-West Coast-water withdrawals,runoff,grade3,0.0381983772023103,1.05729166666667e-05
Russia,Siberia-West Coast-water withdrawals,runoff,grade4,0.0572975658034655,1.193359375e-05
Russia,Siberia-West Coast-water withdrawals,runoff,grade5,0.0763967544046207,1.45833333333333e-05
Russia,Siberia-West Coast-water withdrawals,runoff,grade6,0.0954959430057758,1.89518229166667e-05
Russia,Siberia-West Coast-water withdrawals,runoff,grade7,0.114595131606931,2.546875e-05
Russia,Siberia-West Coast-water withdrawals,runoff,grade8,0.133694320208086,3.45638020833333e-05
Russia,Siberia-West Coast-water withdrawals,runoff,grade9,0.152793508809241,4.66666666666667e-05
Russia,Siberia-West Coast-water withdrawals,runoff,grade10,0.171892697410397,6.220703125e-05
Russia,Siberia-West Coast-water withdrawals,runoff,grade11,0.190991886011552,8.16145833333333e-05
Russia,Siberia-West Coast-water withdrawals,runoff,grade12,0.210091074612707,0.000105319010416667
Russia,Siberia-West Coast-water withdrawals,runoff,grade13,0.229190263213862,0.00013375
Russia,Siberia-West Coast-water withdrawals,runoff,grade14,0.248289451815017,0.000167337239583333
Russia,Siberia-West Coast-water withdrawals,runoff,grade15,0.267388640416172,0.000206510416666667
Russia,Siberia-West Coast-water withdrawals,runoff,grade16,0.286487829017327,0.00025169921875
Russia,Siberia-West Coast-water withdrawals,runoff,grade17,0.305587017618483,0.000303333333333333
Russia,Siberia-West Coast-water withdrawals,runoff,grade18,0.324686206219638,0.000361842447916667
Russia,Siberia-West Coast-water withdrawals,runoff,grade19,0.343785394820793,0.00042765625
Russia,Siberia-West Coast-water withdrawals,runoff,grade20,0.362884583421948,0.000501204427083333
Russia,Siberia-West Coast-water withdrawals,runoff,grade21,0.381983772023103,0.000582916666666667
Russia,Siberia-West Coast-water withdrawals,runoff,grade22,0.401082960624259,0.00067322265625
Russia,Siberia-West Coast-water withdrawals,runoff,grade23,0.420182149225414,0.000772552083333333
Russia,Siberia-West Coast-water withdrawals,runoff,grade24,0.439281337826569,0.000881334635416667
Russia,Siberia-West Coast-water withdrawals,runoff,grade25,0.458380526427724,0.001
Russia,Siberia-West Coast-water withdrawals,runoff,grade26,0.480045305370615,0.231535286002956
Russia,Siberia-West Coast-water withdrawals,runoff,grade27,0.501710084313506,0.911126709447336
Russia,Siberia-West Coast-water withdrawals,runoff,grade28,0.523374863256397,2.02217373842771
Russia,Siberia-West Coast-water withdrawals,runoff,grade29,0.545039642199288,3.54707584103863
Russia,Siberia-West Coast-water withdrawals,runoff,grade30,0.566704421142179,5.46823248537467
Russia,Siberia-West Coast-water withdrawals,runoff,grade31,0.58836920008507,7.76804313953039
Russia,Siberia-West Coast-water withdrawals,runoff,grade32,0.610033979027961,10.4289072716004
Russia,Siberia-West Coast-water withdrawals,runoff,grade33,0.631698757970852,13.4332243496791
Russia,Siberia-West Coast-water withdrawals,runoff,grade34,0.653363536913743,16.7633938418613
Russia,Siberia-West Coast-water withdrawals,runoff,grade35,0.675028315856634,20.4018152162414
Russia,Siberia-West Coast-water withdrawals,runoff,grade36,0.696693094799525,24.330887940914
Russia,Siberia-West Coast-water withdrawals,runoff,grade37,0.718357873742417,28.5330114839737
Russia,Siberia-West Coast-water withdrawals,runoff,grade38,0.740022652685308,32.990585313515
Russia,Siberia-West Coast-water withdrawals,runoff,grade39,0.761687431628199,37.6860088976325
Russia,Siberia-West Coast-water withdrawals,runoff,grade40,0.78335221057109,42.6016817044208
Russia,Siberia-West Coast-water withdrawals,runoff,grade41,0.805016989513981,47.7200032019744
Russia,Siberia-West Coast-water withdrawals,runoff,grade42,0.826681768456872,53.0233728583879
Russia,Siberia-West Coast-water withdrawals,runoff,grade43,0.848346547399763,58.4941901417559
Russia,Siberia-West Coast-water withdrawals,runoff,grade44,0.870011326342654,64.1148545201729
Russia,Siberia-West Coast-water withdrawals,runoff,grade45,0.891676105285545,69.8677654617335
Russia,Siberia-West Coast-water withdrawals,runoff,grade46,0.913340884228436,75.7353224345322
Russia,Siberia-West Coast-water withdrawals,runoff,grade47,0.935005663171327,81.6999249066637
Russia,Siberia-West Coast-water withdrawals,runoff,grade48,0.956670442114218,87.7439723462224
Russia,Siberia-West Coast-water withdrawals,runoff,grade49,0.978335221057109,93.849864221303
Russia,Siberia-West Coast-water withdrawals,runoff,grade50,1,100
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade1,0,1e-05
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade2,0.286631797136575,1.00716145833333e-05
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade3,0.57326359427315,1.05729166666667e-05
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade4,0.859895391409725,1.193359375e-05
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade5,1.1465271885463,1.45833333333333e-05
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade6,1.43315898568288,1.89518229166667e-05
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade7,1.71979078281945,2.546875e-05
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade8,2.00642257995603,3.45638020833333e-05
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade9,2.2930543770926,4.66666666666667e-05
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade10,2.57968617422917,6.220703125e-05
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade11,2.86631797136575,8.16145833333333e-05
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade12,3.15294976850232,0.000105319010416667
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade13,3.4395815656389,0.00013375
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade14,3.72621336277547,0.000167337239583333
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade15,4.01284515991205,0.000206510416666667
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade16,4.29947695704862,0.00025169921875
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade17,4.5861087541852,0.000303333333333333
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade18,4.87274055132178,0.000361842447916667
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade19,5.15937234845835,0.00042765625
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade20,5.44600414559492,0.000501204427083333
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade21,5.7326359427315,0.000582916666666667
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade22,6.01926773986807,0.00067322265625
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade23,6.30589953700465,0.000772552083333333
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade24,6.59253133414123,0.000881334635416667
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade25,6.8791631312778,0.001
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade26,6.9191631312778,0.295118546480433
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade27,6.9591631312778,1.15508905221681
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade28,6.9991631312778,2.54738562527922
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade29,7.0391631312778,4.43848237373775
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade30,7.0791631312778,6.7948534056625
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade31,7.1191631312778,9.58297282912355
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade32,7.1591631312778,12.769314752191
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade33,7.1991631312778,16.3203532829349
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade34,7.2391631312778,20.2025625294254
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade35,7.2791631312778,24.3824165997326
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade36,7.3191631312778,28.8263896019265
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade37,7.3591631312778,33.5009556440771
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade38,7.3991631312778,38.3725888342549
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade39,7.4391631312778,43.4077632805295
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade40,7.4791631312778,48.5729530909712
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade41,7.5191631312778,53.8346323736502
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade42,7.5591631312778,59.1592752366365
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade43,7.5991631312778,64.5133557880002
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade44,7.6391631312778,69.8633481358113
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade45,7.6791631312778,75.17572638814
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade46,7.7191631312778,80.4169646530564
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade47,7.7591631312778,85.5535370386304
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade48,7.7991631312778,90.5519176529323
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade49,7.8391631312778,95.3785806040321
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,grade50,7.8791631312778,100
Southeast Asia,Sittang-water withdrawals,runoff,grade1,0,1e-05
Southeast Asia,Sittang-water withdrawals,runoff,grade2,0.016845044554403,1.00716145833333e-05
Southeast Asia,Sittang-water withdrawals,runoff,grade3,0.0336900891088061,1.05729166666667e-05
Southeast Asia,Sittang-water withdrawals,runoff,grade4,0.0505351336632091,1.193359375e-05
Southeast Asia,Sittang-water withdrawals,runoff,grade5,0.0673801782176122,1.45833333333333e-05
Southeast Asia,Sittang-water withdrawals,runoff,grade6,0.0842252227720152,1.89518229166667e-05
Southeast Asia,Sittang-water withdrawals,runoff,grade7,0.101070267326418,2.546875e-05
Southeast Asia,Sittang-water withdrawals,runoff,grade8,0.117915311880821,3.45638020833333e-05
Southeast Asia,Sittang-water withdrawals,runoff,grade9,0.134760356435224,4.66666666666667e-05
Southeast Asia,Sittang-water withdrawals,runoff,grade10,0.151605400989627,6.220703125e-05
Southeast Asia,Sittang-water withdrawals,runoff,grade11,0.16845044554403,8.16145833333333e-05
Southeast Asia,Sittang-water withdrawals,runoff,grade12,0.185295490098433,0.000105319010416667
Southeast Asia,Sittang-water withdrawals,runoff,grade13,0.202140534652836,0.00013375
Southeast Asia,Sittang-water withdrawals,runoff,grade14,0.21898557920724,0.000167337239583333
Southeast Asia,Sittang-water withdrawals,runoff,grade15,0.235830623761643,0.000206510416666667
Southeast Asia,Sittang-water withdrawals,runoff,grade16,0.252675668316046,0.00025169921875
Southeast Asia,Sittang-water withdrawals,runoff,grade17,0.269520712870449,0.000303333333333333
Southeast Asia,Sittang-water withdrawals,runoff,grade18,0.286365757424852,0.000361842447916667
Southeast Asia,Sittang-water withdrawals,runoff,grade19,0.303210801979255,0.00042765625
Southeast Asia,Sittang-water withdrawals,runoff,grade20,0.320055846533658,0.000501204427083333
Southeast Asia,Sittang-water withdrawals,runoff,grade21,0.336900891088061,0.000582916666666667
Southeast Asia,Sittang-water withdrawals,runoff,grade22,0.353745935642464,0.00067322265625
Southeast Asia,Sittang-water withdrawals,runoff,grade23,0.370590980196867,0.000772552083333333
Southeast Asia,Sittang-water withdrawals,runoff,grade24,0.38743602475127,0.000881334635416667
Southeast Asia,Sittang-water withdrawals,runoff,grade25,0.404281069305673,0.001
Southeast Asia,Sittang-water withdrawals,runoff,grade26,0.428109826533446,0.223258016756112
Southeast Asia,Sittang-water withdrawals,runoff,grade27,0.451938583761219,0.879333363093758
Southeast Asia,Sittang-water withdrawals,runoff,grade28,0.475767340988992,1.95370314801582
Southeast Asia,Sittang-water withdrawals,runoff,grade29,0.499596098216765,3.43084448052519
Southeast Asia,Sittang-water withdrawals,runoff,grade30,0.523424855444538,5.29523446962475
Southeast Asia,Sittang-water withdrawals,runoff,grade31,0.547253612672311,7.53135022431738
Southeast Asia,Sittang-water withdrawals,runoff,grade32,0.571082369900085,10.123668853606
Southeast Asia,Sittang-water withdrawals,runoff,grade33,0.594911127127858,13.0566674664934
Southeast Asia,Sittang-water withdrawals,runoff,grade34,0.618739884355631,16.3148231719826
Southeast Asia,Sittang-water withdrawals,runoff,grade35,0.642568641583404,19.8826130790764
Southeast Asia,Sittang-water withdrawals,runoff,grade36,0.666397398811177,23.7445142967777
Southeast Asia,Sittang-water withdrawals,runoff,grade37,0.69022615603895,27.8850039340894
Southeast Asia,Sittang-water withdrawals,runoff,grade38,0.714054913266723,32.2885591000144
Southeast Asia,Sittang-water withdrawals,runoff,grade39,0.737883670494496,36.9396569035555
Southeast Asia,Sittang-water withdrawals,runoff,grade40,0.761712427722269,41.8227744537157
Southeast Asia,Sittang-water withdrawals,runoff,grade41,0.785541184950042,46.9223888594978
Southeast Asia,Sittang-water withdrawals,runoff,grade42,0.809369942177815,52.2229772299047
Southeast Asia,Sittang-water withdrawals,runoff,grade43,0.833198699405588,57.7090166739393
Southeast Asia,Sittang-water withdrawals,runoff,grade44,0.857027456633362,63.3649843006046
Southeast Asia,Sittang-water withdrawals,runoff,grade45,0.880856213861135,69.1753572189033
Southeast Asia,Sittang-water withdrawals,runoff,grade46,0.904684971088908,75.1246125378383
Southeast Asia,Sittang-water withdrawals,runoff,grade47,0.928513728316681,81.1972273664127
Southeast Asia,Sittang-water withdrawals,runoff,grade48,0.952342485544454,87.3776788136291
Southeast Asia,Sittang-water withdrawals,runoff,grade49,0.976171242772227,93.6504439884906
Southeast Asia,Sittang-water withdrawals,runoff,grade50,1,100
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade1,0,1e-05
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade2,0.0115067782674404,1.00716145833333e-05
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade3,0.0230135565348808,1.05729166666667e-05
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade4,0.0345203348023213,1.193359375e-05
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade5,0.0460271130697617,1.45833333333333e-05
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade6,0.0575338913372021,1.89518229166667e-05
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade7,0.0690406696046425,2.546875e-05
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade8,0.0805474478720829,3.45638020833334e-05
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade9,0.0920542261395233,4.66666666666667e-05
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade10,0.103561004406964,6.220703125e-05
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade11,0.115067782674404,8.16145833333334e-05
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade12,0.126574560941845,0.000105319010416667
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade13,0.138081339209285,0.00013375
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade14,0.149588117476725,0.000167337239583333
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade15,0.161094895744166,0.000206510416666667
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade16,0.172601674011606,0.00025169921875
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade17,0.184108452279047,0.000303333333333333
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade18,0.195615230546487,0.000361842447916667
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade19,0.207122008813928,0.00042765625
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade20,0.218628787081368,0.000501204427083334
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade21,0.230135565348808,0.000582916666666667
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade22,0.241642343616249,0.00067322265625
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade23,0.253149121883689,0.000772552083333334
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade24,0.26465590015113,0.000881334635416667
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade25,0.27616267841857,0.001
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade26,0.305116171281827,0.203706417142237
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade27,0.334069664145084,0.804134724253256
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade28,0.363023157008342,1.7916826485421
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade29,0.391976649871599,3.15574791721782
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade30,0.420930142734856,4.88572825748947
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade31,0.449883635598113,6.97102139656608
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade32,0.47883712846137,9.40102506165672
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade33,0.507790621324628,12.1651369799704
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade34,0.536744114187885,15.2527548787162
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade35,0.565697607051142,18.6532764851032
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade36,0.594651099914399,22.3560995263404
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade37,0.623604592777656,26.3506217296369
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade38,0.652558085640914,30.6262408222016
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade39,0.681511578504171,35.1723545312437
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade40,0.710465071367428,39.9783605839722
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade41,0.739418564230685,45.0336567075962
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade42,0.768372057093942,50.3276406293247
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade43,0.7973255499572,55.8497100763667
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade44,0.826279042820457,61.5892627759313
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade45,0.855232535683714,67.5356964552275
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade46,0.884186028546971,73.6784088414644
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade47,0.913139521410228,80.0067976618511
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade48,0.942093014273486,86.5102606435965
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade49,0.971046507136743,93.1781955139098
Southeast Asia,Solomon Islands-water withdrawals,runoff,grade50,1,99.9999999999999
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade1,0,1e-05
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade2,0.0027010148737698,1.00716145833333e-05
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade3,0.00540202974753959,1.05729166666667e-05
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade4,0.00810304462130939,1.193359375e-05
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade5,0.0108040594950792,1.45833333333333e-05
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade6,0.013505074368849,1.89518229166667e-05
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade7,0.0162060892426188,2.546875e-05
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade8,0.0189071041163886,3.45638020833333e-05
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade9,0.0216081189901584,4.66666666666667e-05
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade10,0.0243091338639282,6.220703125e-05
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade11,0.027010148737698,8.16145833333333e-05
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade12,0.0297111636114678,0.000105319010416667
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade13,0.0324121784852376,0.00013375
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade14,0.0351131933590073,0.000167337239583333
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade15,0.0378142082327771,0.000206510416666667
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade16,0.0405152231065469,0.00025169921875
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade17,0.0432162379803167,0.000303333333333333
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade18,0.0459172528540865,0.000361842447916667
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade19,0.0486182677278563,0.00042765625
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade20,0.0513192826016261,0.000501204427083333
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade21,0.0540202974753959,0.000582916666666667
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade22,0.0567213123491657,0.00067322265625
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade23,0.0594223272229355,0.000772552083333334
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade24,0.0621233420967053,0.000881334635416667
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade25,0.0648243569704751,0.001
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade26,0.102231382691656,0.172555315877486
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade27,0.139638408412837,0.682141637019686
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade28,0.177045434134018,1.52728105713254
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade29,0.214452459855199,2.70549566992197
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade30,0.25185948557638,4.21430756909392
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade31,0.289266511297561,6.05123884835432
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade32,0.326673537018742,8.2138116014091
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade33,0.364080562739923,10.6995479219642
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade34,0.401487588461104,13.5059699037256
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade35,0.438894614182285,16.6305996403991
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade36,0.476301639903466,20.0709592256908
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade37,0.513708665624647,23.8245707533065
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade38,0.551115691345828,27.8889563169522
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade39,0.588522717067009,32.2616380103338
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade40,0.62592974278819,36.9401379271573
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade41,0.663336768509371,41.9219781611286
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade42,0.700743794230552,47.2046808059536
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade43,0.738150819951733,52.7857679553383
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade44,0.775557845672914,58.6627617029886
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade45,0.812964871394095,64.8331841426104
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade46,0.850371897115276,71.2945573679096
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade47,0.887778922836457,78.0444034725923
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade48,0.925185948557638,85.0802445503643
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade49,0.962592974278819,92.3996026949315
Africa_Southern,South Africa-South Coast-water withdrawals,runoff,grade50,1,100
South Africa,South Africa-West Coast-water withdrawals,runoff,grade1,0,1e-05
South Africa,South Africa-West Coast-water withdrawals,runoff,grade2,0.0101023039698747,1.00716145833333e-05
South Africa,South Africa-West Coast-water withdrawals,runoff,grade3,0.0202046079397494,1.05729166666667e-05
South Africa,South Africa-West Coast-water withdrawals,runoff,grade4,0.0303069119096241,1.193359375e-05
South Africa,South Africa-West Coast-water withdrawals,runoff,grade5,0.0404092158794988,1.45833333333333e-05
South Africa,South Africa-West Coast-water withdrawals,runoff,grade6,0.0505115198493735,1.89518229166667e-05
South Africa,South Africa-West Coast-water withdrawals,runoff,grade7,0.0606138238192482,2.546875e-05
South Africa,South Africa-West Coast-water withdrawals,runoff,grade8,0.070716127789123,3.45638020833333e-05
South Africa,South Africa-West Coast-water withdrawals,runoff,grade9,0.0808184317589977,4.66666666666667e-05
South Africa,South Africa-West Coast-water withdrawals,runoff,grade10,0.0909207357288724,6.220703125e-05
South Africa,South Africa-West Coast-water withdrawals,runoff,grade11,0.101023039698747,8.16145833333333e-05
South Africa,South Africa-West Coast-water withdrawals,runoff,grade12,0.111125343668622,0.000105319010416667
