INPUT_TABLE
Variable ID
DepRsrcCurves

region,depresource,subresource,grade,available,extractioncost
South Asia,Sri Lanka-water withdrawals,groundwater,grade9,0,0.176
South Asia,Sri Lanka-water withdrawals,groundwater,grade10,0,0.198
South Asia,Sri Lanka-water withdrawals,groundwater,grade11,0,0.22
South Asia,Sri Lanka-water withdrawals,groundwater,grade12,0,0.44
South Asia,Sri Lanka-water withdrawals,groundwater,grade13,0,0.66
South Asia,Sri Lanka-water withdrawals,groundwater,grade14,0,0.88
South Asia,Sri Lanka-water withdrawals,groundwater,grade15,0,1.1
South Asia,Sri Lanka-water withdrawals,groundwater,grade16,0,1.32
South Asia,Sri Lanka-water withdrawals,groundwater,grade17,0,1.54
South Asia,Sri Lanka-water withdrawals,groundwater,grade18,0,1.76
South Asia,Sri Lanka-water withdrawals,groundwater,grade19,0,1.98
South Asia,Sri Lanka-water withdrawals,groundwater,grade20,0,2.2
South Asia,Sri Lanka-water withdrawals,groundwater,grade21,0,4.4
South Asia,Sri Lanka-water withdrawals,groundwater,grade22,0,6.6
South Asia,Sri Lanka-water withdrawals,groundwater,grade23,0,8.8
South Asia,Sri Lanka-water withdrawals,groundwater,grade24,0,20.9
South Korea,North and South Korea-water withdrawals,groundwater,grade hist,0,0.001
South Korea,North and South Korea-water withdrawals,groundwater,grade1,24.1175588589,0.002
South Korea,North and South Korea-water withdrawals,groundwater,grade2,151.477408837,0.022
South Korea,North and South Korea-water withdrawals,groundwater,grade3,48.6387564352,0.044
South Korea,North and South Korea-water withdrawals,groundwater,grade4,14.4595658446,0.066
South Korea,North and South Korea-water withdrawals,groundwater,grade5,7.2971190274,0.088
South Korea,North and South Korea-water withdrawals,groundwater,grade6,1.7297535077,0.11
South Korea,North and South Korea-water withdrawals,groundwater,grade7,4.9302163278,0.132
South Korea,North and South Korea-water withdrawals,groundwater,grade8,1.2085865475,0.154
South Korea,North and South Korea-water withdrawals,groundwater,grade9,0.0028701167,0.176
South Korea,North and South Korea-water withdrawals,groundwater,grade10,0,0.198
South Korea,North and South Korea-water withdrawals,groundwater,grade11,0.3425614152,0.22
South Korea,North and South Korea-water withdrawals,groundwater,grade12,0.1016368754,0.44
South Korea,North and South Korea-water withdrawals,groundwater,grade13,0,0.66
South Korea,North and South Korea-water withdrawals,groundwater,grade14,0,0.88
South Korea,North and South Korea-water withdrawals,groundwater,grade15,0,1.1
South Korea,North and South Korea-water withdrawals,groundwater,grade16,0,1.32
South Korea,North and South Korea-water withdrawals,groundwater,grade17,0,1.54
South Korea,North and South Korea-water withdrawals,groundwater,grade18,0,1.76
South Korea,North and South Korea-water withdrawals,groundwater,grade19,0,1.98
South Korea,North and South Korea-water withdrawals,groundwater,grade20,0,2.2
South Korea,North and South Korea-water withdrawals,groundwater,grade21,0,4.4
South Korea,North and South Korea-water withdrawals,groundwater,grade22,0,6.6
South Korea,North and South Korea-water withdrawals,groundwater,grade23,0,8.8
South Korea,North and South Korea-water withdrawals,groundwater,grade24,0,20.9
Southeast Asia,Chao Phraya-water withdrawals,groundwater,grade hist,412.165055377319,0.001
Southeast Asia,Chao Phraya-water withdrawals,groundwater,grade1,30.810871009,0.002
Southeast Asia,Chao Phraya-water withdrawals,groundwater,grade2,384.633540895,0.022
Southeast Asia,Chao Phraya-water withdrawals,groundwater,grade3,189.270648266,0.044
Southeast Asia,Chao Phraya-water withdrawals,groundwater,grade4,50.747711897,0.066
Southeast Asia,Chao Phraya-water withdrawals,groundwater,grade5,13.863983179,0.088
Southeast Asia,Chao Phraya-water withdrawals,groundwater,grade6,4.32715124894,0.11
Southeast Asia,Chao Phraya-water withdrawals,groundwater,grade7,2.187018115,0.132
Southeast Asia,Chao Phraya-water withdrawals,groundwater,grade8,3.152482641,0.154
Southeast Asia,Chao Phraya-water withdrawals,groundwater,grade9,0.91821814,0.176
Southeast Asia,Chao Phraya-water withdrawals,groundwater,grade10,2.62762389,0.198
Southeast Asia,Chao Phraya-water withdrawals,groundwater,grade11,4.6587219,0.22
Southeast Asia,Chao Phraya-water withdrawals,groundwater,grade12,11.777184,0.44
Southeast Asia,Chao Phraya-water withdrawals,groundwater,grade13,0,0.66
Southeast Asia,Chao Phraya-water withdrawals,groundwater,grade14,0,0.88
Southeast Asia,Chao Phraya-water withdrawals,groundwater,grade15,0,1.1
Southeast Asia,Chao Phraya-water withdrawals,groundwater,grade16,0,1.32
Southeast Asia,Chao Phraya-water withdrawals,groundwater,grade17,0,1.54
Southeast Asia,Chao Phraya-water withdrawals,groundwater,grade18,0,1.76
Southeast Asia,Chao Phraya-water withdrawals,groundwater,grade19,0,1.98
Southeast Asia,Chao Phraya-water withdrawals,groundwater,grade20,0,2.2
Southeast Asia,Chao Phraya-water withdrawals,groundwater,grade21,0,4.4
Southeast Asia,Chao Phraya-water withdrawals,groundwater,grade22,0,6.6
Southeast Asia,Chao Phraya-water withdrawals,groundwater,grade23,0,8.8
Southeast Asia,Chao Phraya-water withdrawals,groundwater,grade24,0,20.9
Southeast Asia,Gulf of Thailand Coast-water withdrawals,groundwater,grade hist,0,0.001
Southeast Asia,Gulf of Thailand Coast-water withdrawals,groundwater,grade1,4.050690496,0.002
Southeast Asia,Gulf of Thailand Coast-water withdrawals,groundwater,grade2,122.094422718,0.022
Southeast Asia,Gulf of Thailand Coast-water withdrawals,groundwater,grade3,65.389199443,0.044
Southeast Asia,Gulf of Thailand Coast-water withdrawals,groundwater,grade4,20.662396049,0.066
Southeast Asia,Gulf of Thailand Coast-water withdrawals,groundwater,grade5,12.094125748,0.088
Southeast Asia,Gulf of Thailand Coast-water withdrawals,groundwater,grade6,5.334885713,0.11
Southeast Asia,Gulf of Thailand Coast-water withdrawals,groundwater,grade7,0,0.132
Southeast Asia,Gulf of Thailand Coast-water withdrawals,groundwater,grade8,0,0.154
Southeast Asia,Gulf of Thailand Coast-water withdrawals,groundwater,grade9,0,0.176
Southeast Asia,Gulf of Thailand Coast-water withdrawals,groundwater,grade10,0,0.198
Southeast Asia,Gulf of Thailand Coast-water withdrawals,groundwater,grade11,0,0.22
Southeast Asia,Gulf of Thailand Coast-water withdrawals,groundwater,grade12,0,0.44
Southeast Asia,Gulf of Thailand Coast-water withdrawals,groundwater,grade13,0,0.66
Southeast Asia,Gulf of Thailand Coast-water withdrawals,groundwater,grade14,0,0.88
Southeast Asia,Gulf of Thailand Coast-water withdrawals,groundwater,grade15,0,1.1
Southeast Asia,Gulf of Thailand Coast-water withdrawals,groundwater,grade16,0,1.32
Southeast Asia,Gulf of Thailand Coast-water withdrawals,groundwater,grade17,0,1.54
Southeast Asia,Gulf of Thailand Coast-water withdrawals,groundwater,grade18,0,1.76
Southeast Asia,Gulf of Thailand Coast-water withdrawals,groundwater,grade19,0,1.98
Southeast Asia,Gulf of Thailand Coast-water withdrawals,groundwater,grade20,0,2.2
Southeast Asia,Gulf of Thailand Coast-water withdrawals,groundwater,grade21,0,4.4
Southeast Asia,Gulf of Thailand Coast-water withdrawals,groundwater,grade22,0,6.6
Southeast Asia,Gulf of Thailand Coast-water withdrawals,groundwater,grade23,0,8.8
Southeast Asia,Gulf of Thailand Coast-water withdrawals,groundwater,grade24,0,20.9
Southeast Asia,Papua New Guinea Coast-water withdrawals,groundwater,grade hist,0,0.001
Southeast Asia,Papua New Guinea Coast-water withdrawals,groundwater,grade1,7.083990315,0.002
Southeast Asia,Papua New Guinea Coast-water withdrawals,groundwater,grade2,730.607928878,0.022
Southeast Asia,Papua New Guinea Coast-water withdrawals,groundwater,grade3,70.284930555,0.044
Southeast Asia,Papua New Guinea Coast-water withdrawals,groundwater,grade4,44.572036451,0.066
Southeast Asia,Papua New Guinea Coast-water withdrawals,groundwater,grade5,58.580794429,0.088
Southeast Asia,Papua New Guinea Coast-water withdrawals,groundwater,grade6,32.356609057,0.11
Southeast Asia,Papua New Guinea Coast-water withdrawals,groundwater,grade7,6.691535383,0.132
Southeast Asia,Papua New Guinea Coast-water withdrawals,groundwater,grade8,2.712902071,0.154
Southeast Asia,Papua New Guinea Coast-water withdrawals,groundwater,grade9,1.51587502,0.176
Southeast Asia,Papua New Guinea Coast-water withdrawals,groundwater,grade10,0,0.198
Southeast Asia,Papua New Guinea Coast-water withdrawals,groundwater,grade11,22.138694296,0.22
Southeast Asia,Papua New Guinea Coast-water withdrawals,groundwater,grade12,4.6812193775,0.44
Southeast Asia,Papua New Guinea Coast-water withdrawals,groundwater,grade13,0,0.66
Southeast Asia,Papua New Guinea Coast-water withdrawals,groundwater,grade14,0,0.88
Southeast Asia,Papua New Guinea Coast-water withdrawals,groundwater,grade15,0,1.1
Southeast Asia,Papua New Guinea Coast-water withdrawals,groundwater,grade16,0,1.32
Southeast Asia,Papua New Guinea Coast-water withdrawals,groundwater,grade17,0,1.54
Southeast Asia,Papua New Guinea Coast-water withdrawals,groundwater,grade18,0,1.76
Southeast Asia,Papua New Guinea Coast-water withdrawals,groundwater,grade19,0,1.98
Southeast Asia,Papua New Guinea Coast-water withdrawals,groundwater,grade20,0,2.2
Southeast Asia,Papua New Guinea Coast-water withdrawals,groundwater,grade21,0,4.4
Southeast Asia,Papua New Guinea Coast-water withdrawals,groundwater,grade22,0,6.6
Southeast Asia,Papua New Guinea Coast-water withdrawals,groundwater,grade23,0,8.8
Southeast Asia,Papua New Guinea Coast-water withdrawals,groundwater,grade24,0,20.9
Southeast Asia,Peninsula Malaysia-water withdrawals,groundwater,grade hist,0,0.001
Southeast Asia,Peninsula Malaysia-water withdrawals,groundwater,grade1,4.727276691,0.002
Southeast Asia,Peninsula Malaysia-water withdrawals,groundwater,grade2,295.35549449,0.022
Southeast Asia,Peninsula Malaysia-water withdrawals,groundwater,grade3,327.206378536,0.044
Southeast Asia,Peninsula Malaysia-water withdrawals,groundwater,grade4,122.952014643,0.066
Southeast Asia,Peninsula Malaysia-water withdrawals,groundwater,grade5,94.322057048,0.088
Southeast Asia,Peninsula Malaysia-water withdrawals,groundwater,grade6,35.548584525,0.11
Southeast Asia,Peninsula Malaysia-water withdrawals,groundwater,grade7,9.560462,0.132
Southeast Asia,Peninsula Malaysia-water withdrawals,groundwater,grade8,10.868857933,0.154
Southeast Asia,Peninsula Malaysia-water withdrawals,groundwater,grade9,6.228346745,0.176
Southeast Asia,Peninsula Malaysia-water withdrawals,groundwater,grade10,0.49838189,0.198
Southeast Asia,Peninsula Malaysia-water withdrawals,groundwater,grade11,13.996260055,0.22
Southeast Asia,Peninsula Malaysia-water withdrawals,groundwater,grade12,0.102033371,0.44
Southeast Asia,Peninsula Malaysia-water withdrawals,groundwater,grade13,0,0.66
Southeast Asia,Peninsula Malaysia-water withdrawals,groundwater,grade14,0,0.88
Southeast Asia,Peninsula Malaysia-water withdrawals,groundwater,grade15,0,1.1
Southeast Asia,Peninsula Malaysia-water withdrawals,groundwater,grade16,0,1.32
Southeast Asia,Peninsula Malaysia-water withdrawals,groundwater,grade17,0,1.54
Southeast Asia,Peninsula Malaysia-water withdrawals,groundwater,grade18,0,1.76
Southeast Asia,Peninsula Malaysia-water withdrawals,groundwater,grade19,0,1.98
Southeast Asia,Peninsula Malaysia-water withdrawals,groundwater,grade20,0,2.2
Southeast Asia,Peninsula Malaysia-water withdrawals,groundwater,grade21,0,4.4
Southeast Asia,Peninsula Malaysia-water withdrawals,groundwater,grade22,0,6.6
Southeast Asia,Peninsula Malaysia-water withdrawals,groundwater,grade23,0,8.8
Southeast Asia,Peninsula Malaysia-water withdrawals,groundwater,grade24,0,20.9
Southeast Asia,Philippines-water withdrawals,groundwater,grade hist,0,0.001
Southeast Asia,Philippines-water withdrawals,groundwater,grade1,0.037911957,0.002
Southeast Asia,Philippines-water withdrawals,groundwater,grade2,28.0048151,0.022
Southeast Asia,Philippines-water withdrawals,groundwater,grade3,104.778397,0.044
Southeast Asia,Philippines-water withdrawals,groundwater,grade4,65.794571,0.066
Southeast Asia,Philippines-water withdrawals,groundwater,grade5,58.940165,0.088
Southeast Asia,Philippines-water withdrawals,groundwater,grade6,76.987516,0.11
Southeast Asia,Philippines-water withdrawals,groundwater,grade7,64.902717,0.132
Southeast Asia,Philippines-water withdrawals,groundwater,grade8,66.484311,0.154
Southeast Asia,Philippines-water withdrawals,groundwater,grade9,45.259337,0.176
Southeast Asia,Philippines-water withdrawals,groundwater,grade10,23.8888216,0.198
Southeast Asia,Philippines-water withdrawals,groundwater,grade11,221.5470687,0.22
Southeast Asia,Philippines-water withdrawals,groundwater,grade12,151.786731,0.44
Southeast Asia,Philippines-water withdrawals,groundwater,grade13,78.252137,0.66
Southeast Asia,Philippines-water withdrawals,groundwater,grade14,100.822015,0.88
Southeast Asia,Philippines-water withdrawals,groundwater,grade15,41.080682,1.1
Southeast Asia,Philippines-water withdrawals,groundwater,grade16,27.819184,1.32
Southeast Asia,Philippines-water withdrawals,groundwater,grade17,14.84709746,1.54
Southeast Asia,Philippines-water withdrawals,groundwater,grade18,3.75504641,1.76
Southeast Asia,Philippines-water withdrawals,groundwater,grade19,0.509392136,1.98
Southeast Asia,Philippines-water withdrawals,groundwater,grade20,37.028281,2.2
Southeast Asia,Philippines-water withdrawals,groundwater,grade21,32.675011,4.4
Southeast Asia,Philippines-water withdrawals,groundwater,grade22,0,6.6
Southeast Asia,Philippines-water withdrawals,groundwater,grade23,1.370615239,8.8
Southeast Asia,Philippines-water withdrawals,groundwater,grade24,0,20.9
Southeast Asia,Sittang-water withdrawals,groundwater,grade hist,0,0.001
Southeast Asia,Sittang-water withdrawals,groundwater,grade1,0,0.002
Southeast Asia,Sittang-water withdrawals,groundwater,grade2,0.500724603,0.022
Southeast Asia,Sittang-water withdrawals,groundwater,grade3,86.692114562,0.044
Southeast Asia,Sittang-water withdrawals,groundwater,grade4,91.694947812,0.066
Southeast Asia,Sittang-water withdrawals,groundwater,grade5,34.060467401,0.088
Southeast Asia,Sittang-water withdrawals,groundwater,grade6,4.77140456,0.11
Southeast Asia,Sittang-water withdrawals,groundwater,grade7,4.959729975,0.132
Southeast Asia,Sittang-water withdrawals,groundwater,grade8,1.4475428726,0.154
Southeast Asia,Sittang-water withdrawals,groundwater,grade9,0.65931333,0.176
Southeast Asia,Sittang-water withdrawals,groundwater,grade10,0.15465559,0.198
