INPUT_TABLE
Variable ID
DepRsrcCurves

region,depresource,subresource,grade,available,extractioncost
USA,Missouri River-water withdrawals,groundwater,grade22,0,6.6
USA,Missouri River-water withdrawals,groundwater,grade23,4.246996045,8.8
USA,Missouri River-water withdrawals,groundwater,grade24,0,20.9
USA,New England-water withdrawals,groundwater,grade hist,0,0.001
USA,New England-water withdrawals,groundwater,grade1,2.730844488,0.002
USA,New England-water withdrawals,groundwater,grade2,72.358149497,0.022
USA,New England-water withdrawals,groundwater,grade3,43.471423607,0.044
USA,New England-water withdrawals,groundwater,grade4,27.124879958,0.066
USA,New England-water withdrawals,groundwater,grade5,21.062179583,0.088
USA,New England-water withdrawals,groundwater,grade6,10.765831074,0.11
USA,New England-water withdrawals,groundwater,grade7,15.200768009,0.132
USA,New England-water withdrawals,groundwater,grade8,5.680247787,0.154
USA,New England-water withdrawals,groundwater,grade9,3.938362732,0.176
USA,New England-water withdrawals,groundwater,grade10,0,0.198
USA,New England-water withdrawals,groundwater,grade11,13.410310772,0.22
USA,New England-water withdrawals,groundwater,grade12,0,0.44
USA,New England-water withdrawals,groundwater,grade13,0,0.66
USA,New England-water withdrawals,groundwater,grade14,3.95148784,0.88
USA,New England-water withdrawals,groundwater,grade15,0,1.1
USA,New England-water withdrawals,groundwater,grade16,0,1.32
USA,New England-water withdrawals,groundwater,grade17,0,1.54
USA,New England-water withdrawals,groundwater,grade18,0,1.76
USA,New England-water withdrawals,groundwater,grade19,0,1.98
USA,New England-water withdrawals,groundwater,grade20,0,2.2
USA,New England-water withdrawals,groundwater,grade21,0,4.4
USA,New England-water withdrawals,groundwater,grade22,0,6.6
USA,New England-water withdrawals,groundwater,grade23,0,8.8
USA,New England-water withdrawals,groundwater,grade24,0,20.9
USA,Ohio River-water withdrawals,groundwater,grade hist,0,0.001
USA,Ohio River-water withdrawals,groundwater,grade1,49.068709642,0.002
USA,Ohio River-water withdrawals,groundwater,grade2,130.554343776,0.022
USA,Ohio River-water withdrawals,groundwater,grade3,41.257663706,0.044
USA,Ohio River-water withdrawals,groundwater,grade4,17.692013136,0.066
USA,Ohio River-water withdrawals,groundwater,grade5,32.151526246,0.088
USA,Ohio River-water withdrawals,groundwater,grade6,26.495409068,0.11
USA,Ohio River-water withdrawals,groundwater,grade7,21.810501394,0.132
USA,Ohio River-water withdrawals,groundwater,grade8,26.143034116,0.154
USA,Ohio River-water withdrawals,groundwater,grade9,29.87736131,0.176
USA,Ohio River-water withdrawals,groundwater,grade10,18.564414228,0.198
USA,Ohio River-water withdrawals,groundwater,grade11,130.115527038,0.22
USA,Ohio River-water withdrawals,groundwater,grade12,68.414097122,0.44
USA,Ohio River-water withdrawals,groundwater,grade13,43.97457968,0.66
USA,Ohio River-water withdrawals,groundwater,grade14,26.566485672,0.88
USA,Ohio River-water withdrawals,groundwater,grade15,30.479393274,1.1
USA,Ohio River-water withdrawals,groundwater,grade16,17.020017355,1.32
USA,Ohio River-water withdrawals,groundwater,grade17,6.926009618,1.54
USA,Ohio River-water withdrawals,groundwater,grade18,10.51682222,1.76
USA,Ohio River-water withdrawals,groundwater,grade19,7.455394112,1.98
USA,Ohio River-water withdrawals,groundwater,grade20,51.361542521,2.2
USA,Ohio River-water withdrawals,groundwater,grade21,37.110629474,4.4
USA,Ohio River-water withdrawals,groundwater,grade22,15.537766847,6.6
USA,Ohio River-water withdrawals,groundwater,grade23,39.864629696,8.8
USA,Ohio River-water withdrawals,groundwater,grade24,1.877057868,20.9
USA,Pacific and Arctic Coast-water withdrawals,groundwater,grade hist,1.51910369747014,0.001
USA,Pacific and Arctic Coast-water withdrawals,groundwater,grade1,69.646168059,0.002
USA,Pacific and Arctic Coast-water withdrawals,groundwater,grade2,915.955403105,0.022
USA,Pacific and Arctic Coast-water withdrawals,groundwater,grade3,912.230507001,0.044
USA,Pacific and Arctic Coast-water withdrawals,groundwater,grade4,673.119978607,0.066
USA,Pacific and Arctic Coast-water withdrawals,groundwater,grade5,607.919580125,0.088
USA,Pacific and Arctic Coast-water withdrawals,groundwater,grade6,540.714710099,0.11
USA,Pacific and Arctic Coast-water withdrawals,groundwater,grade7,538.813008163,0.132
USA,Pacific and Arctic Coast-water withdrawals,groundwater,grade8,379.762523975,0.154
USA,Pacific and Arctic Coast-water withdrawals,groundwater,grade9,187.334483204,0.176
USA,Pacific and Arctic Coast-water withdrawals,groundwater,grade10,202.294520127,0.198
USA,Pacific and Arctic Coast-water withdrawals,groundwater,grade11,691.465582458,0.22
USA,Pacific and Arctic Coast-water withdrawals,groundwater,grade12,112.698448325,0.44
USA,Pacific and Arctic Coast-water withdrawals,groundwater,grade13,33.9796617,0.66
USA,Pacific and Arctic Coast-water withdrawals,groundwater,grade14,8.368971665,0.88
USA,Pacific and Arctic Coast-water withdrawals,groundwater,grade15,8.019146125,1.1
USA,Pacific and Arctic Coast-water withdrawals,groundwater,grade16,4.13671058,1.32
USA,Pacific and Arctic Coast-water withdrawals,groundwater,grade17,0.139574334,1.54
USA,Pacific and Arctic Coast-water withdrawals,groundwater,grade18,0,1.76
USA,Pacific and Arctic Coast-water withdrawals,groundwater,grade19,0,1.98
USA,Pacific and Arctic Coast-water withdrawals,groundwater,grade20,0,2.2
USA,Pacific and Arctic Coast-water withdrawals,groundwater,grade21,0.011280892,4.4
USA,Pacific and Arctic Coast-water withdrawals,groundwater,grade22,0.063526747,6.6
USA,Pacific and Arctic Coast-water withdrawals,groundwater,grade23,0,8.8
USA,Pacific and Arctic Coast-water withdrawals,groundwater,grade24,0,20.9
USA,Pacific Northwest-water withdrawals,groundwater,grade hist,0,0.001
USA,Pacific Northwest-water withdrawals,groundwater,grade1,145.977473285,0.002
USA,Pacific Northwest-water withdrawals,groundwater,grade2,898.203351653,0.022
USA,Pacific Northwest-water withdrawals,groundwater,grade3,209.512509552,0.044
USA,Pacific Northwest-water withdrawals,groundwater,grade4,94.143223996,0.066
USA,Pacific Northwest-water withdrawals,groundwater,grade5,46.21324416,0.088
USA,Pacific Northwest-water withdrawals,groundwater,grade6,40.249665924,0.11
USA,Pacific Northwest-water withdrawals,groundwater,grade7,32.281476318,0.132
USA,Pacific Northwest-water withdrawals,groundwater,grade8,3.887125444,0.154
USA,Pacific Northwest-water withdrawals,groundwater,grade9,4.150988759,0.176
USA,Pacific Northwest-water withdrawals,groundwater,grade10,4.398147725,0.198
USA,Pacific Northwest-water withdrawals,groundwater,grade11,9.171337067,0.22
USA,Pacific Northwest-water withdrawals,groundwater,grade12,2.950872801,0.44
USA,Pacific Northwest-water withdrawals,groundwater,grade13,2.021513243,0.66
USA,Pacific Northwest-water withdrawals,groundwater,grade14,0,0.88
USA,Pacific Northwest-water withdrawals,groundwater,grade15,0,1.1
USA,Pacific Northwest-water withdrawals,groundwater,grade16,0,1.32
USA,Pacific Northwest-water withdrawals,groundwater,grade17,2.544837658,1.54
USA,Pacific Northwest-water withdrawals,groundwater,grade18,0,1.76
USA,Pacific Northwest-water withdrawals,groundwater,grade19,1.918231405,1.98
USA,Pacific Northwest-water withdrawals,groundwater,grade20,0,2.2
USA,Pacific Northwest-water withdrawals,groundwater,grade21,0,4.4
USA,Pacific Northwest-water withdrawals,groundwater,grade22,0,6.6
USA,Pacific Northwest-water withdrawals,groundwater,grade23,0,8.8
USA,Pacific Northwest-water withdrawals,groundwater,grade24,0,20.9
USA,Rio Grande River-water withdrawals,groundwater,grade hist,21.9720354502972,0.001
USA,Rio Grande River-water withdrawals,groundwater,grade1,266.008848944,0.002
USA,Rio Grande River-water withdrawals,groundwater,grade2,885.939870498,0.022
USA,Rio Grande River-water withdrawals,groundwater,grade3,142.092845018,0.044
USA,Rio Grande River-water withdrawals,groundwater,grade4,32.497918555,0.066
USA,Rio Grande River-water withdrawals,groundwater,grade5,19.21080729,0.088
USA,Rio Grande River-water withdrawals,groundwater,grade6,14.276170919,0.11
USA,Rio Grande River-water withdrawals,groundwater,grade7,13.681858462,0.132
USA,Rio Grande River-water withdrawals,groundwater,grade8,10.734395672,0.154
USA,Rio Grande River-water withdrawals,groundwater,grade9,8.276240367,0.176
USA,Rio Grande River-water withdrawals,groundwater,grade10,5.057501866,0.198
USA,Rio Grande River-water withdrawals,groundwater,grade11,18.40951509,0.22
USA,Rio Grande River-water withdrawals,groundwater,grade12,6.184434424,0.44
USA,Rio Grande River-water withdrawals,groundwater,grade13,0,0.66
USA,Rio Grande River-water withdrawals,groundwater,grade14,0.475188515,0.88
USA,Rio Grande River-water withdrawals,groundwater,grade15,0,1.1
USA,Rio Grande River-water withdrawals,groundwater,grade16,0,1.32
USA,Rio Grande River-water withdrawals,groundwater,grade17,0,1.54
USA,Rio Grande River-water withdrawals,groundwater,grade18,0,1.76
USA,Rio Grande River-water withdrawals,groundwater,grade19,0,1.98
USA,Rio Grande River-water withdrawals,groundwater,grade20,0,2.2
USA,Rio Grande River-water withdrawals,groundwater,grade21,0,4.4
USA,Rio Grande River-water withdrawals,groundwater,grade22,0,6.6
USA,Rio Grande River-water withdrawals,groundwater,grade23,0,8.8
USA,Rio Grande River-water withdrawals,groundwater,grade24,0,20.9
USA,Saskatchewan-Nelson-water withdrawals,groundwater,grade hist,0,0.001
USA,Saskatchewan-Nelson-water withdrawals,groundwater,grade1,47.3285172,0.002
USA,Saskatchewan-Nelson-water withdrawals,groundwater,grade2,815.19954,0.022
USA,Saskatchewan-Nelson-water withdrawals,groundwater,grade3,230.79798,0.044
USA,Saskatchewan-Nelson-water withdrawals,groundwater,grade4,91.932789,0.066
USA,Saskatchewan-Nelson-water withdrawals,groundwater,grade5,29.5410892,0.088
USA,Saskatchewan-Nelson-water withdrawals,groundwater,grade6,27.92906307,0.11
USA,Saskatchewan-Nelson-water withdrawals,groundwater,grade7,11.3101298,0.132
USA,Saskatchewan-Nelson-water withdrawals,groundwater,grade8,13.7280956,0.154
USA,Saskatchewan-Nelson-water withdrawals,groundwater,grade9,38.644709,0.176
USA,Saskatchewan-Nelson-water withdrawals,groundwater,grade10,42.829794,0.198
USA,Saskatchewan-Nelson-water withdrawals,groundwater,grade11,132.829204,0.22
USA,Saskatchewan-Nelson-water withdrawals,groundwater,grade12,116.134238,0.44
USA,Saskatchewan-Nelson-water withdrawals,groundwater,grade13,145.077974,0.66
USA,Saskatchewan-Nelson-water withdrawals,groundwater,grade14,86.179136,0.88
USA,Saskatchewan-Nelson-water withdrawals,groundwater,grade15,63.0734327,1.1
USA,Saskatchewan-Nelson-water withdrawals,groundwater,grade16,28.386124,1.32
USA,Saskatchewan-Nelson-water withdrawals,groundwater,grade17,53.73736675,1.54
USA,Saskatchewan-Nelson-water withdrawals,groundwater,grade18,29.2555383197,1.76
USA,Saskatchewan-Nelson-water withdrawals,groundwater,grade19,15.7851614,1.98
USA,Saskatchewan-Nelson-water withdrawals,groundwater,grade20,229.3152747,2.2
USA,Saskatchewan-Nelson-water withdrawals,groundwater,grade21,96.99026145,4.4
USA,Saskatchewan-Nelson-water withdrawals,groundwater,grade22,19.933330522,6.6
USA,Saskatchewan-Nelson-water withdrawals,groundwater,grade23,178.866523594,8.8
USA,Saskatchewan-Nelson-water withdrawals,groundwater,grade24,0,20.9
USA,South Atlantic Gulf-water withdrawals,groundwater,grade hist,0,0.001
USA,South Atlantic Gulf-water withdrawals,groundwater,grade1,457.402673063,0.002
USA,South Atlantic Gulf-water withdrawals,groundwater,grade2,1749.266740369,0.022
USA,South Atlantic Gulf-water withdrawals,groundwater,grade3,119.333337726,0.044
USA,South Atlantic Gulf-water withdrawals,groundwater,grade4,8.323216412,0.066
USA,South Atlantic Gulf-water withdrawals,groundwater,grade5,5.482683521,0.088
USA,South Atlantic Gulf-water withdrawals,groundwater,grade6,5.808465958,0.11
USA,South Atlantic Gulf-water withdrawals,groundwater,grade7,1.174733206,0.132
USA,South Atlantic Gulf-water withdrawals,groundwater,grade8,1.293640553,0.154
USA,South Atlantic Gulf-water withdrawals,groundwater,grade9,2.84447315,0.176
USA,South Atlantic Gulf-water withdrawals,groundwater,grade10,0.527228744,0.198
USA,South Atlantic Gulf-water withdrawals,groundwater,grade11,3.224489272,0.22
USA,South Atlantic Gulf-water withdrawals,groundwater,grade12,3.940912292,0.44
USA,South Atlantic Gulf-water withdrawals,groundwater,grade13,0.636251751,0.66
USA,South Atlantic Gulf-water withdrawals,groundwater,grade14,0,0.88
USA,South Atlantic Gulf-water withdrawals,groundwater,grade15,0,1.1
USA,South Atlantic Gulf-water withdrawals,groundwater,grade16,0,1.32
USA,South Atlantic Gulf-water withdrawals,groundwater,grade17,0,1.54
USA,South Atlantic Gulf-water withdrawals,groundwater,grade18,0,1.76
USA,South Atlantic Gulf-water withdrawals,groundwater,grade19,0,1.98
USA,South Atlantic Gulf-water withdrawals,groundwater,grade20,0,2.2
USA,South Atlantic Gulf-water withdrawals,groundwater,grade21,0,4.4
USA,South Atlantic Gulf-water withdrawals,groundwater,grade22,0,6.6
USA,South Atlantic Gulf-water withdrawals,groundwater,grade23,0,8.8
USA,South Atlantic Gulf-water withdrawals,groundwater,grade24,0,20.9
USA,Tennessee River-water withdrawals,groundwater,grade hist,0,0.001
USA,Tennessee River-water withdrawals,groundwater,grade1,25.744353531,0.002
USA,Tennessee River-water withdrawals,groundwater,grade2,63.126576636,0.022
USA,Tennessee River-water withdrawals,groundwater,grade3,12.558894346,0.044
USA,Tennessee River-water withdrawals,groundwater,grade4,7.458811074,0.066
USA,Tennessee River-water withdrawals,groundwater,grade5,3.801044126,0.088
USA,Tennessee River-water withdrawals,groundwater,grade6,0.755740973,0.11
USA,Tennessee River-water withdrawals,groundwater,grade7,4.60778162,0.132
USA,Tennessee River-water withdrawals,groundwater,grade8,6.051440416,0.154
USA,Tennessee River-water withdrawals,groundwater,grade9,5.456302447,0.176
USA,Tennessee River-water withdrawals,groundwater,grade10,3.145402764,0.198
USA,Tennessee River-water withdrawals,groundwater,grade11,5.957252256,0.22
USA,Tennessee River-water withdrawals,groundwater,grade12,4.539281377,0.44
USA,Tennessee River-water withdrawals,groundwater,grade13,1.669086404,0.66
USA,Tennessee River-water withdrawals,groundwater,grade14,1.570236379,0.88
USA,Tennessee River-water withdrawals,groundwater,grade15,5.491226466,1.1
USA,Tennessee River-water withdrawals,groundwater,grade16,2.804227304,1.32
USA,Tennessee River-water withdrawals,groundwater,grade17,1.168349727,1.54
USA,Tennessee River-water withdrawals,groundwater,grade18,0,1.76
USA,Tennessee River-water withdrawals,groundwater,grade19,0,1.98
USA,Tennessee River-water withdrawals,groundwater,grade20,0,2.2
USA,Tennessee River-water withdrawals,groundwater,grade21,0,4.4
USA,Tennessee River-water withdrawals,groundwater,grade22,0,6.6
USA,Tennessee River-water withdrawals,groundwater,grade23,0,8.8
USA,Tennessee River-water withdrawals,groundwater,grade24,0,20.9
USA,Texas Gulf Coast-water withdrawals,groundwater,grade hist,112.072835432054,0.001
USA,Texas Gulf Coast-water withdrawals,groundwater,grade1,214.911191318,0.002
USA,Texas Gulf Coast-water withdrawals,groundwater,grade2,1246.201431969,0.022
USA,Texas Gulf Coast-water withdrawals,groundwater,grade3,71.080912014,0.044
USA,Texas Gulf Coast-water withdrawals,groundwater,grade4,18.437905036,0.066
USA,Texas Gulf Coast-water withdrawals,groundwater,grade5,13.760526081,0.088
USA,Texas Gulf Coast-water withdrawals,groundwater,grade6,15.411592766,0.11
USA,Texas Gulf Coast-water withdrawals,groundwater,grade7,4.070473355,0.132
USA,Texas Gulf Coast-water withdrawals,groundwater,grade8,2.451594441,0.154
USA,Texas Gulf Coast-water withdrawals,groundwater,grade9,2.171527804,0.176
USA,Texas Gulf Coast-water withdrawals,groundwater,grade10,0.973493996,0.198
USA,Texas Gulf Coast-water withdrawals,groundwater,grade11,10.551586505,0.22
USA,Texas Gulf Coast-water withdrawals,groundwater,grade12,3.388993509,0.44
USA,Texas Gulf Coast-water withdrawals,groundwater,grade13,0.076143968,0.66
USA,Texas Gulf Coast-water withdrawals,groundwater,grade14,0,0.88
USA,Texas Gulf Coast-water withdrawals,groundwater,grade15,0.013125189,1.1
USA,Texas Gulf Coast-water withdrawals,groundwater,grade16,0.011707915,1.32
USA,Texas Gulf Coast-water withdrawals,groundwater,grade17,0,1.54
USA,Texas Gulf Coast-water withdrawals,groundwater,grade18,2.438196188,1.76
USA,Texas Gulf Coast-water withdrawals,groundwater,grade19,0,1.98
USA,Texas Gulf Coast-water withdrawals,groundwater,grade20,2.045311494,2.2
USA,Texas Gulf Coast-water withdrawals,groundwater,grade21,0,4.4
USA,Texas Gulf Coast-water withdrawals,groundwater,grade22,0,6.6
USA,Texas Gulf Coast-water withdrawals,groundwater,grade23,0,8.8
USA,Texas Gulf Coast-water withdrawals,groundwater,grade24,0,20.9
USA,Upper Colorado River-water withdrawals,groundwater,grade hist,0,0.001
USA,Upper Colorado River-water withdrawals,groundwater,grade1,9.55301609,0.002
USA,Upper Colorado River-water withdrawals,groundwater,grade2,72.157532185,0.022
USA,Upper Colorado River-water withdrawals,groundwater,grade3,65.01648686,0.044
