INPUT_TABLE
Variable ID
DepRsrcCurves

region,depresource,subresource,grade,available,extractioncost
EU-15,Italy-West Coast-water withdrawals,groundwater,grade9,9900,3.59381366380463
EU-15,Italy-West Coast-water withdrawals,groundwater,grade10,0,10
EU-15,Loire-water withdrawals,groundwater,grade1,66.8100537200059,0.001
EU-15,Loire-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
EU-15,Loire-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
EU-15,Loire-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
EU-15,Loire-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
EU-15,Loire-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
EU-15,Loire-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
EU-15,Loire-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
EU-15,Loire-water withdrawals,groundwater,grade9,9900,3.59381366380463
EU-15,Loire-water withdrawals,groundwater,grade10,0,10
EU-15,Mediterranean Sea Islands-water withdrawals,groundwater,grade1,66.8100537200059,0.001
EU-15,Mediterranean Sea Islands-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
EU-15,Mediterranean Sea Islands-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
EU-15,Mediterranean Sea Islands-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
EU-15,Mediterranean Sea Islands-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
EU-15,Mediterranean Sea Islands-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
EU-15,Mediterranean Sea Islands-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
EU-15,Mediterranean Sea Islands-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
EU-15,Mediterranean Sea Islands-water withdrawals,groundwater,grade9,9900,3.59381366380463
EU-15,Mediterranean Sea Islands-water withdrawals,groundwater,grade10,0,10
EU-15,Neva-water withdrawals,groundwater,grade1,66.8100537200059,0.001
EU-15,Neva-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
EU-15,Neva-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
EU-15,Neva-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
EU-15,Neva-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
EU-15,Neva-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
EU-15,Neva-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
EU-15,Neva-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
EU-15,Neva-water withdrawals,groundwater,grade9,9900,3.59381366380463
EU-15,Neva-water withdrawals,groundwater,grade10,0,10
EU-15,Po-water withdrawals,groundwater,grade1,66.8100537200059,0.001
EU-15,Po-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
EU-15,Po-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
EU-15,Po-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
EU-15,Po-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
EU-15,Po-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
EU-15,Po-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
EU-15,Po-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
EU-15,Po-water withdrawals,groundwater,grade9,9900,3.59381366380463
EU-15,Po-water withdrawals,groundwater,grade10,0,10
EU-15,Rhine-water withdrawals,groundwater,grade1,66.8100537200059,0.001
EU-15,Rhine-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
EU-15,Rhine-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
EU-15,Rhine-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
EU-15,Rhine-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
EU-15,Rhine-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
EU-15,Rhine-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
EU-15,Rhine-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
EU-15,Rhine-water withdrawals,groundwater,grade9,9900,3.59381366380463
EU-15,Rhine-water withdrawals,groundwater,grade10,0,10
EU-15,Rhone-water withdrawals,groundwater,grade1,66.8100537200059,0.001
EU-15,Rhone-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
EU-15,Rhone-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
EU-15,Rhone-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
EU-15,Rhone-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
EU-15,Rhone-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
EU-15,Rhone-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
EU-15,Rhone-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
EU-15,Rhone-water withdrawals,groundwater,grade9,9900,3.59381366380463
EU-15,Rhone-water withdrawals,groundwater,grade10,0,10
EU-15,Scandinavia-North Coast-water withdrawals,groundwater,grade1,66.8100537200059,0.001
EU-15,Scandinavia-North Coast-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
EU-15,Scandinavia-North Coast-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
EU-15,Scandinavia-North Coast-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
EU-15,Scandinavia-North Coast-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
EU-15,Scandinavia-North Coast-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
EU-15,Scandinavia-North Coast-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
EU-15,Scandinavia-North Coast-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
EU-15,Scandinavia-North Coast-water withdrawals,groundwater,grade9,9900,3.59381366380463
EU-15,Scandinavia-North Coast-water withdrawals,groundwater,grade10,0,10
EU-15,Scheldt-water withdrawals,groundwater,grade1,66.8100537200059,0.001
EU-15,Scheldt-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
EU-15,Scheldt-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
EU-15,Scheldt-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
EU-15,Scheldt-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
EU-15,Scheldt-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
EU-15,Scheldt-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
EU-15,Scheldt-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
EU-15,Scheldt-water withdrawals,groundwater,grade9,9900,3.59381366380463
EU-15,Scheldt-water withdrawals,groundwater,grade10,0,10
EU-15,Scotland-water withdrawals,groundwater,grade1,66.8100537200059,0.001
EU-15,Scotland-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
EU-15,Scotland-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
EU-15,Scotland-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
EU-15,Scotland-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
EU-15,Scotland-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
EU-15,Scotland-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
EU-15,Scotland-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
EU-15,Scotland-water withdrawals,groundwater,grade9,9900,3.59381366380463
EU-15,Scotland-water withdrawals,groundwater,grade10,0,10
EU-15,Seine-water withdrawals,groundwater,grade1,66.8100537200059,0.001
EU-15,Seine-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
EU-15,Seine-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
EU-15,Seine-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
EU-15,Seine-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
EU-15,Seine-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
EU-15,Seine-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
EU-15,Seine-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
EU-15,Seine-water withdrawals,groundwater,grade9,9900,3.59381366380463
EU-15,Seine-water withdrawals,groundwater,grade10,0,10
EU-15,Spain-Portugal-Atlantic Coast-water withdrawals,groundwater,grade1,66.8100537200059,0.001
EU-15,Spain-Portugal-Atlantic Coast-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
EU-15,Spain-Portugal-Atlantic Coast-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
EU-15,Spain-Portugal-Atlantic Coast-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
EU-15,Spain-Portugal-Atlantic Coast-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
EU-15,Spain-Portugal-Atlantic Coast-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
EU-15,Spain-Portugal-Atlantic Coast-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
EU-15,Spain-Portugal-Atlantic Coast-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
EU-15,Spain-Portugal-Atlantic Coast-water withdrawals,groundwater,grade9,9900,3.59381366380463
EU-15,Spain-Portugal-Atlantic Coast-water withdrawals,groundwater,grade10,0,10
EU-15,Spain-South and East Coast-water withdrawals,groundwater,grade1,66.8100537200059,0.001
EU-15,Spain-South and East Coast-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
EU-15,Spain-South and East Coast-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
EU-15,Spain-South and East Coast-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
EU-15,Spain-South and East Coast-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
EU-15,Spain-South and East Coast-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
EU-15,Spain-South and East Coast-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
EU-15,Spain-South and East Coast-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
EU-15,Spain-South and East Coast-water withdrawals,groundwater,grade9,9900,3.59381366380463
EU-15,Spain-South and East Coast-water withdrawals,groundwater,grade10,0,10
EU-15,Sweden-water withdrawals,groundwater,grade1,66.8100537200059,0.001
EU-15,Sweden-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
EU-15,Sweden-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
EU-15,Sweden-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
EU-15,Sweden-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
EU-15,Sweden-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
EU-15,Sweden-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
EU-15,Sweden-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
EU-15,Sweden-water withdrawals,groundwater,grade9,9900,3.59381366380463
EU-15,Sweden-water withdrawals,groundwater,grade10,0,10
EU-15,Tagus-water withdrawals,groundwater,grade1,66.8100537200059,0.001
EU-15,Tagus-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
EU-15,Tagus-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
EU-15,Tagus-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
EU-15,Tagus-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
EU-15,Tagus-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
EU-15,Tagus-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
EU-15,Tagus-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
EU-15,Tagus-water withdrawals,groundwater,grade9,9900,3.59381366380463
EU-15,Tagus-water withdrawals,groundwater,grade10,0,10
EU-15,Tiber-water withdrawals,groundwater,grade1,66.8100537200059,0.001
EU-15,Tiber-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
EU-15,Tiber-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
EU-15,Tiber-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
EU-15,Tiber-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
EU-15,Tiber-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
EU-15,Tiber-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
EU-15,Tiber-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
EU-15,Tiber-water withdrawals,groundwater,grade9,9900,3.59381366380463
EU-15,Tiber-water withdrawals,groundwater,grade10,0,10
European Free Trade Association,Iceland-water withdrawals,groundwater,grade1,66.8100537200059,0.001
European Free Trade Association,Iceland-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
European Free Trade Association,Iceland-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
European Free Trade Association,Iceland-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
European Free Trade Association,Iceland-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
European Free Trade Association,Iceland-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
European Free Trade Association,Iceland-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
European Free Trade Association,Iceland-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
European Free Trade Association,Iceland-water withdrawals,groundwater,grade9,9900,3.59381366380463
European Free Trade Association,Iceland-water withdrawals,groundwater,grade10,0,10
Europe_Eastern,Dnieper-water withdrawals,groundwater,grade1,66.8100537200059,0.001
Europe_Eastern,Dnieper-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
Europe_Eastern,Dnieper-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
Europe_Eastern,Dnieper-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
Europe_Eastern,Dnieper-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
Europe_Eastern,Dnieper-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
Europe_Eastern,Dnieper-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
Europe_Eastern,Dnieper-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
Europe_Eastern,Dnieper-water withdrawals,groundwater,grade9,9900,3.59381366380463
Europe_Eastern,Dnieper-water withdrawals,groundwater,grade10,0,10
Europe_Eastern,Don-water withdrawals,groundwater,grade1,66.8100537200059,0.001
Europe_Eastern,Don-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
Europe_Eastern,Don-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
Europe_Eastern,Don-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
Europe_Eastern,Don-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
Europe_Eastern,Don-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
Europe_Eastern,Don-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
Europe_Eastern,Don-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
Europe_Eastern,Don-water withdrawals,groundwater,grade9,9900,3.59381366380463
Europe_Eastern,Don-water withdrawals,groundwater,grade10,0,10
Europe_Non_EU,Eastern Jordan-Syria-water withdrawals,groundwater,grade1,66.8100537200059,0.001
Europe_Non_EU,Eastern Jordan-Syria-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
Europe_Non_EU,Eastern Jordan-Syria-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
Europe_Non_EU,Eastern Jordan-Syria-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
Europe_Non_EU,Eastern Jordan-Syria-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
Europe_Non_EU,Eastern Jordan-Syria-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
Europe_Non_EU,Eastern Jordan-Syria-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
Europe_Non_EU,Eastern Jordan-Syria-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
Europe_Non_EU,Eastern Jordan-Syria-water withdrawals,groundwater,grade9,9900,3.59381366380463
Europe_Non_EU,Eastern Jordan-Syria-water withdrawals,groundwater,grade10,0,10
Europe_Non_EU,Tigris-Euphrates-water withdrawals,groundwater,grade1,66.8100537200059,0.001
Europe_Non_EU,Tigris-Euphrates-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
Europe_Non_EU,Tigris-Euphrates-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
Europe_Non_EU,Tigris-Euphrates-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
Europe_Non_EU,Tigris-Euphrates-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
Europe_Non_EU,Tigris-Euphrates-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
Europe_Non_EU,Tigris-Euphrates-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
Europe_Non_EU,Tigris-Euphrates-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
Europe_Non_EU,Tigris-Euphrates-water withdrawals,groundwater,grade9,9900,3.59381366380463
Europe_Non_EU,Tigris-Euphrates-water withdrawals,groundwater,grade10,0,10
India,Bay of Bengal-North East Coast-water withdrawals,groundwater,grade1,66.8100537200059,0.001
India,Bay of Bengal-North East Coast-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
India,Bay of Bengal-North East Coast-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
India,Bay of Bengal-North East Coast-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
India,Bay of Bengal-North East Coast-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
India,Bay of Bengal-North East Coast-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
India,Bay of Bengal-North East Coast-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
India,Bay of Bengal-North East Coast-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
India,Bay of Bengal-North East Coast-water withdrawals,groundwater,grade9,9900,3.59381366380463
India,Bay of Bengal-North East Coast-water withdrawals,groundwater,grade10,0,10
India,Brahamani-water withdrawals,groundwater,grade1,66.8100537200059,0.001
India,Brahamani-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
India,Brahamani-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
India,Brahamani-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
India,Brahamani-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
India,Brahamani-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
India,Brahamani-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
India,Brahamani-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
India,Brahamani-water withdrawals,groundwater,grade9,9900,3.59381366380463
India,Brahamani-water withdrawals,groundwater,grade10,0,10
India,Cauvery-water withdrawals,groundwater,grade1,66.8100537200059,0.001
India,Cauvery-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
India,Cauvery-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
India,Cauvery-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
India,Cauvery-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
India,Cauvery-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
India,Cauvery-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
India,Cauvery-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
India,Cauvery-water withdrawals,groundwater,grade9,9900,3.59381366380463
India,Cauvery-water withdrawals,groundwater,grade10,0,10
India,Godavari-water withdrawals,groundwater,grade1,66.8100537200059,0.001
India,Godavari-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
India,Godavari-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
India,Godavari-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
India,Godavari-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
India,Godavari-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
India,Godavari-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
India,Godavari-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
India,Godavari-water withdrawals,groundwater,grade9,9900,3.59381366380463
India,Godavari-water withdrawals,groundwater,grade10,0,10
India,India East Coast-water withdrawals,groundwater,grade1,66.8100537200059,0.001
India,India East Coast-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
India,India East Coast-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
India,India East Coast-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
India,India East Coast-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
India,India East Coast-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
India,India East Coast-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
India,India East Coast-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
India,India East Coast-water withdrawals,groundwater,grade9,9900,3.59381366380463
India,India East Coast-water withdrawals,groundwater,grade10,0,10
India,India North East Coast-water withdrawals,groundwater,grade1,66.8100537200059,0.001
India,India North East Coast-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
India,India North East Coast-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
India,India North East Coast-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
India,India North East Coast-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
India,India North East Coast-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
India,India North East Coast-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
India,India North East Coast-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
India,India North East Coast-water withdrawals,groundwater,grade9,9900,3.59381366380463
India,India North East Coast-water withdrawals,groundwater,grade10,0,10
India,India South Coast-water withdrawals,groundwater,grade1,66.8100537200059,0.001
India,India South Coast-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
India,India South Coast-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
India,India South Coast-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
India,India South Coast-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
India,India South Coast-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
India,India South Coast-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
India,India South Coast-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
India,India South Coast-water withdrawals,groundwater,grade9,9900,3.59381366380463
India,India South Coast-water withdrawals,groundwater,grade10,0,10
India,India West Coast-water withdrawals,groundwater,grade1,66.8100537200059,0.001
India,India West Coast-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
India,India West Coast-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
India,India West Coast-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
India,India West Coast-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
India,India West Coast-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
India,India West Coast-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
India,India West Coast-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
India,India West Coast-water withdrawals,groundwater,grade9,9900,3.59381366380463
India,India West Coast-water withdrawals,groundwater,grade10,0,10
India,Krishna-water withdrawals,groundwater,grade1,66.8100537200059,0.001
India,Krishna-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
India,Krishna-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
India,Krishna-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
India,Krishna-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
India,Krishna-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
India,Krishna-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
India,Krishna-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
India,Krishna-water withdrawals,groundwater,grade9,9900,3.59381366380463
India,Krishna-water withdrawals,groundwater,grade10,0,10
India,Mahandi-water withdrawals,groundwater,grade1,66.8100537200059,0.001
India,Mahandi-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
India,Mahandi-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
India,Mahandi-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
India,Mahandi-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
India,Mahandi-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
India,Mahandi-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
India,Mahandi-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
India,Mahandi-water withdrawals,groundwater,grade9,9900,3.59381366380463
India,Mahandi-water withdrawals,groundwater,grade10,0,10
India,Mahi-water withdrawals,groundwater,grade1,66.8100537200059,0.001
India,Mahi-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
India,Mahi-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
India,Mahi-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
India,Mahi-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
India,Mahi-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
India,Mahi-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
India,Mahi-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
India,Mahi-water withdrawals,groundwater,grade9,9900,3.59381366380463
India,Mahi-water withdrawals,groundwater,grade10,0,10
India,Narmada-water withdrawals,groundwater,grade1,66.8100537200059,0.001
India,Narmada-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
India,Narmada-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
India,Narmada-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
India,Narmada-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
India,Narmada-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
India,Narmada-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
India,Narmada-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
India,Narmada-water withdrawals,groundwater,grade9,9900,3.59381366380463
India,Narmada-water withdrawals,groundwater,grade10,0,10
India,Pennar-water withdrawals,groundwater,grade1,66.8100537200059,0.001
India,Pennar-water withdrawals,groundwater,grade2,178.255940220712,0.00278255940220712
India,Pennar-water withdrawals,groundwater,grade3,364.158883361278,0.00774263682681127
India,Pennar-water withdrawals,groundwater,grade4,674.263682681127,0.0215443469003188
India,Pennar-water withdrawals,groundwater,grade5,1191.54966501488,0.0599484250318941
India,Pennar-water withdrawals,groundwater,grade6,2054.43469003188,0.166810053720006
India,Pennar-water withdrawals,groundwater,grade7,3493.81366380463,0.464158883361278
India,Pennar-water withdrawals,groundwater,grade8,5894.84250318941,1.29154966501488
India,Pennar-water withdrawals,groundwater,grade9,9900,3.59381366380463
India,Pennar-water withdrawals,groundwater,grade10,0,10
India,Sabarmati-water withdrawals,groundwater,grade hist,1248.683298,1e-04
India,Sabarmati-water withdrawals,groundwater,grade1,500.430161160018,0.001
India,Sabarmati-water withdrawals,groundwater,grade2,834.767820662137,0.00278255940220712
India,Sabarmati-water withdrawals,groundwater,grade3,1392.47665008383,0.00774263682681127
India,Sabarmati-water withdrawals,groundwater,grade4,2322.79104804338,0.0215443469003188
