INPUT_TABLE
Variable ID
GrdRenewRsrcMaxNoFO

region,renewresource,sub.renewable.resource,year.fillout,maxSubResource
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2070,0.0932256486183326
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2075,0.0909007861173267
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2080,0.0901388428614125
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2085,0.0911072264679841
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2090,0.0936657177716064
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2095,0.0977334046351285
Africa_Northern,Sinai Peninsula-water withdrawals,runoff,2100,0.102053487590981
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,1975,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,1990,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2005,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2010,36.649965086005
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2015,35.5135561851311
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2020,36.1447981652215
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2025,37.6145132111051
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2030,39.2535857606323
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2035,40.1558775776931
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2040,40.4859723002616
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2045,40.513460932725
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2050,40.1681779335378
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2055,39.2023817018605
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2060,37.6527533710755
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2065,36.3082942945245
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2070,35.699227584825
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2075,35.2143130448291
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2080,34.8898149998547
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2085,34.859401441039
Africa_Southern,Africa-Indian Ocean Coast-water withdrawals,runoff,2090,35.1323214398698
