Units,scenario,year,market,value
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,ColombiaCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,EU-12CO2,4.08181
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,EU-12CO2_LUC,1.3674
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,EU-12CO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,EU-15CO2,4.08181
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,EU-15CO2_LUC,1.3674
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,EU-15CO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,European Free Trade AssociationCO2,4.08181
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,European Free Trade AssociationCO2_LUC,1.3674
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,Europe_EasternCO2,4.08181
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,Europe_EasternCO2_LUC,1.3674
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,Europe_EasternCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,Europe_Non_EUCO2,4.08181
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,Europe_Non_EUCO2_LUC,1.3674
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,Europe_Non_EUCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,globalCO2_tf,4.08181
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,IndiaCO2,4.08181
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,IndiaCO2_LUC,1.3674
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,IndiaCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,IndonesiaCO2,4.08181
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,IndonesiaCO2_LUC,1.3674
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,IndonesiaCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,JapanCO2,4.08181
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,JapanCO2_LUC,1.3674
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,JapanCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,MexicoCO2,4.08181
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,MexicoCO2_LUC,1.3674
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,MexicoCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,Middle EastCO2,4.08181
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,Middle EastCO2_LUC,1.3674
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,Middle EastCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,PakistanCO2,4.08181
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,PakistanCO2_LUC,1.3674
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,PakistanCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,RussiaCO2,4.08181
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,RussiaCO2_LUC,1.3674
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,RussiaCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,South AfricaCO2,4.08181
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,South AfricaCO2_LUC,1.3674
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,South AfricaCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,South America_NorthernCO2,4.08181
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,South America_NorthernCO2_LUC,1.3674
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,South America_NorthernCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,South America_SouthernCO2,4.08181
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,South America_SouthernCO2_LUC,1.3674
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,South America_SouthernCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,South AsiaCO2,4.08181
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,South AsiaCO2_LUC,1.3674
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,South AsiaCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,Southeast AsiaCO2,4.08181
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,Southeast AsiaCO2_LUC,1.3674
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,Southeast AsiaCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,South KoreaCO2,4.08181
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,South KoreaCO2_LUC,1.3674
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,South KoreaCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,TaiwanCO2,4.08181
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,TaiwanCO2_LUC,1.3674
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,TaiwanCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,USACO2,4.08181
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,USACO2_LUC,1.3674
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2040,USACO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,Africa_EasternCO2,5.20953
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,Africa_EasternCO2_LUC,2.16196
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,Africa_EasternCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,Africa_NorthernCO2,5.20953
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,Africa_NorthernCO2_LUC,2.16196
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,Africa_NorthernCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,Africa_SouthernCO2,5.20953
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,Africa_SouthernCO2_LUC,2.16196
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,Africa_SouthernCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,Africa_WesternCO2,5.20953
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,Africa_WesternCO2_LUC,2.16196
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,Africa_WesternCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,ArgentinaCO2,5.20953
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,ArgentinaCO2_LUC,2.16196
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,ArgentinaCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,Australia_NZCO2,5.20953
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,Australia_NZCO2_LUC,2.16196
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,Australia_NZCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,BrazilCO2,5.20953
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,BrazilCO2_LUC,2.16196
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,BrazilCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,CanadaCO2,5.20953
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,CanadaCO2_LUC,2.16196
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,CanadaCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,Central America and CaribbeanCO2,5.20953
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,Central America and CaribbeanCO2_LUC,2.16196
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,Central AsiaCO2,5.20953
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,Central AsiaCO2_LUC,2.16196
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,Central AsiaCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,ChinaCO2,5.20953
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,ChinaCO2_LUC,2.16196
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,ChinaCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,ColombiaCO2,5.20953
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,ColombiaCO2_LUC,2.16196
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,ColombiaCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,EU-12CO2,5.20953
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,EU-12CO2_LUC,2.16196
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,EU-12CO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,EU-15CO2,5.20953
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,EU-15CO2_LUC,2.16196
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,EU-15CO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,European Free Trade AssociationCO2,5.20953
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,European Free Trade AssociationCO2_LUC,2.16196
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,Europe_EasternCO2,5.20953
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,Europe_EasternCO2_LUC,2.16196
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,Europe_EasternCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,Europe_Non_EUCO2,5.20953
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,Europe_Non_EUCO2_LUC,2.16196
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,Europe_Non_EUCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,globalCO2_tf,5.20953
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,IndiaCO2,5.20953
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,IndiaCO2_LUC,2.16196
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,IndiaCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,IndonesiaCO2,5.20953
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,IndonesiaCO2_LUC,2.16196
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,IndonesiaCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,JapanCO2,5.20953
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,JapanCO2_LUC,2.16196
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,JapanCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,MexicoCO2,5.20953
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,MexicoCO2_LUC,2.16196
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,MexicoCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,Middle EastCO2,5.20953
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,Middle EastCO2_LUC,2.16196
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,Middle EastCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,PakistanCO2,5.20953
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,PakistanCO2_LUC,2.16196
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,PakistanCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,RussiaCO2,5.20953
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,RussiaCO2_LUC,2.16196
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,RussiaCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,South AfricaCO2,5.20953
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,South AfricaCO2_LUC,2.16196
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,South AfricaCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,South America_NorthernCO2,5.20953
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,South America_NorthernCO2_LUC,2.16196
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,South America_NorthernCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,South America_SouthernCO2,5.20953
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,South America_SouthernCO2_LUC,2.16196
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,South America_SouthernCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,South AsiaCO2,5.20953
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,South AsiaCO2_LUC,2.16196
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,South AsiaCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,Southeast AsiaCO2,5.20953
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,Southeast AsiaCO2_LUC,2.16196
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,Southeast AsiaCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,South KoreaCO2,5.20953
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,South KoreaCO2_LUC,2.16196
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,South KoreaCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,TaiwanCO2,5.20953
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,TaiwanCO2_LUC,2.16196
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,TaiwanCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,USACO2,5.20953
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,USACO2_LUC,2.16196
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2045,USACO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,Africa_EasternCO2,6.64883
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,Africa_EasternCO2_LUC,3.32442
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,Africa_EasternCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,Africa_NorthernCO2,6.64883
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,Africa_NorthernCO2_LUC,3.32442
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,Africa_NorthernCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,Africa_SouthernCO2,6.64883
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,Africa_SouthernCO2_LUC,3.32442
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,Africa_SouthernCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,Africa_WesternCO2,6.64883
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,Africa_WesternCO2_LUC,3.32442
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,Africa_WesternCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,ArgentinaCO2,6.64883
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,ArgentinaCO2_LUC,3.32442
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,ArgentinaCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,Australia_NZCO2,6.64883
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,Australia_NZCO2_LUC,3.32442
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,Australia_NZCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,BrazilCO2,6.64883
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,BrazilCO2_LUC,3.32442
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,BrazilCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,CanadaCO2,6.64883
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,CanadaCO2_LUC,3.32442
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,CanadaCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,Central America and CaribbeanCO2,6.64883
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,Central America and CaribbeanCO2_LUC,3.32442
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,Central AsiaCO2,6.64883
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,Central AsiaCO2_LUC,3.32442
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,Central AsiaCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,ChinaCO2,6.64883
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,ChinaCO2_LUC,3.32442
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,ChinaCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,ColombiaCO2,6.64883
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,ColombiaCO2_LUC,3.32442
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,ColombiaCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,EU-12CO2,6.64883
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,EU-12CO2_LUC,3.32442
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,EU-12CO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,EU-15CO2,6.64883
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,EU-15CO2_LUC,3.32442
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,EU-15CO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,European Free Trade AssociationCO2,6.64883
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,European Free Trade AssociationCO2_LUC,3.32442
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,Europe_EasternCO2,6.64883
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,Europe_EasternCO2_LUC,3.32442
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,Europe_EasternCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,Europe_Non_EUCO2,6.64883
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,Europe_Non_EUCO2_LUC,3.32442
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,Europe_Non_EUCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,globalCO2_tf,6.64883
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,IndiaCO2,6.64883
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,IndiaCO2_LUC,3.32442
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,IndiaCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,IndonesiaCO2,6.64883
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,IndonesiaCO2_LUC,3.32442
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,IndonesiaCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,JapanCO2,6.64883
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,JapanCO2_LUC,3.32442
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,JapanCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,MexicoCO2,6.64883
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,MexicoCO2_LUC,3.32442
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,MexicoCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,Middle EastCO2,6.64883
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,Middle EastCO2_LUC,3.32442
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,Middle EastCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,PakistanCO2,6.64883
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,PakistanCO2_LUC,3.32442
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,PakistanCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,RussiaCO2,6.64883
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,RussiaCO2_LUC,3.32442
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,RussiaCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,South AfricaCO2,6.64883
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,South AfricaCO2_LUC,3.32442
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,South AfricaCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,South America_NorthernCO2,6.64883
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,South America_NorthernCO2_LUC,3.32442
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,South America_NorthernCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,South America_SouthernCO2,6.64883
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,South America_SouthernCO2_LUC,3.32442
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,South America_SouthernCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,South AsiaCO2,6.64883
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,South AsiaCO2_LUC,3.32442
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,South AsiaCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,Southeast AsiaCO2,6.64883
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,Southeast AsiaCO2_LUC,3.32442
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,Southeast AsiaCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,South KoreaCO2,6.64883
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,South KoreaCO2_LUC,3.32442
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,South KoreaCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,TaiwanCO2,6.64883
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,TaiwanCO2_LUC,3.32442
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,TaiwanCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,USACO2,6.64883
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,USACO2_LUC,3.32442
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2050,USACO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2055,Africa_EasternCO2,8.48578
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2055,Africa_EasternCO2_LUC,4.24289
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2055,Africa_EasternCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2055,Africa_NorthernCO2,8.48578
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2055,Africa_NorthernCO2_LUC,4.24289
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2055,Africa_NorthernCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2055,Africa_SouthernCO2,8.48578
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2055,Africa_SouthernCO2_LUC,4.24289
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2055,Africa_SouthernCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2055,Africa_WesternCO2,8.48578
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2055,Africa_WesternCO2_LUC,4.24289
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2055,Africa_WesternCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2055,ArgentinaCO2,8.48578
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2055,ArgentinaCO2_LUC,4.24289
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2055,ArgentinaCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2055,Australia_NZCO2,8.48578
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2055,Australia_NZCO2_LUC,4.24289
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2055,Australia_NZCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2055,BrazilCO2,8.48578
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2055,BrazilCO2_LUC,4.24289
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2055,BrazilCO2_NearTerm,0
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2055,CanadaCO2,8.48578
1990$/tC,wg_lo_rs_ssp1_ipsl_4p5,2055,CanadaCO2_LUC,4.24289
