Units,scenario,year,market,value
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,ChinaCO2_LUC,15.9392
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,ChinaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,ColombiaCO2,75.1848
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,ColombiaCO2_LUC,15.9392
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,ColombiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,EU-12CO2,75.1848
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,EU-12CO2_LUC,15.9392
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,EU-12CO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,EU-15CO2,75.1848
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,EU-15CO2_LUC,15.9392
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,EU-15CO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,European Free Trade AssociationCO2,75.1848
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,European Free Trade AssociationCO2_LUC,15.9392
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,Europe_EasternCO2,75.1848
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,Europe_EasternCO2_LUC,15.9392
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,Europe_EasternCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,Europe_Non_EUCO2,75.1848
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,Europe_Non_EUCO2_LUC,15.9392
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,Europe_Non_EUCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,globalCO2_tf,75.1848
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,IndiaCO2,75.1848
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,IndiaCO2_LUC,15.9392
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,IndiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,IndonesiaCO2,75.1848
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,IndonesiaCO2_LUC,15.9392
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,IndonesiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,JapanCO2,75.1848
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,JapanCO2_LUC,15.9392
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,JapanCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,MexicoCO2,75.1848
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,MexicoCO2_LUC,15.9392
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,MexicoCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,Middle EastCO2,75.1848
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,Middle EastCO2_LUC,15.9392
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,Middle EastCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,PakistanCO2,75.1848
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,PakistanCO2_LUC,15.9392
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,PakistanCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,RussiaCO2,75.1848
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,RussiaCO2_LUC,15.9392
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,RussiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,South AfricaCO2,75.1848
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,South AfricaCO2_LUC,15.9392
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,South AfricaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,South America_NorthernCO2,75.1848
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,South America_NorthernCO2_LUC,15.9392
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,South America_NorthernCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,South America_SouthernCO2,75.1848
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,South America_SouthernCO2_LUC,15.9392
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,South America_SouthernCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,South AsiaCO2,75.1848
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,South AsiaCO2_LUC,15.9392
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,South AsiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,Southeast AsiaCO2,75.1848
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,Southeast AsiaCO2_LUC,15.9392
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,Southeast AsiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,South KoreaCO2,75.1848
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,South KoreaCO2_LUC,15.9392
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,South KoreaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,TaiwanCO2,75.1848
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,TaiwanCO2_LUC,15.9392
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,TaiwanCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,USACO2,75.1848
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,USACO2_LUC,15.9392
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2060,USACO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,Africa_EasternCO2,95.957
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,Africa_EasternCO2_LUC,23.9892
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,Africa_EasternCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,Africa_NorthernCO2,95.957
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,Africa_NorthernCO2_LUC,23.9892
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,Africa_NorthernCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,Africa_SouthernCO2,95.957
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,Africa_SouthernCO2_LUC,23.9892
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,Africa_SouthernCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,Africa_WesternCO2,95.957
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,Africa_WesternCO2_LUC,23.9892
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,Africa_WesternCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,ArgentinaCO2,95.957
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,ArgentinaCO2_LUC,23.9892
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,ArgentinaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,Australia_NZCO2,95.957
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,Australia_NZCO2_LUC,23.9892
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,Australia_NZCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,BrazilCO2,95.957
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,BrazilCO2_LUC,23.9892
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,BrazilCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,CanadaCO2,95.957
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,CanadaCO2_LUC,23.9892
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,CanadaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,Central America and CaribbeanCO2,95.957
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,Central America and CaribbeanCO2_LUC,23.9892
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,Central AsiaCO2,95.957
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,Central AsiaCO2_LUC,23.9892
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,Central AsiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,ChinaCO2,95.957
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,ChinaCO2_LUC,23.9892
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,ChinaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,ColombiaCO2,95.957
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,ColombiaCO2_LUC,23.9892
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,ColombiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,EU-12CO2,95.957
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,EU-12CO2_LUC,23.9892
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,EU-12CO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,EU-15CO2,95.957
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,EU-15CO2_LUC,23.9892
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,EU-15CO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,European Free Trade AssociationCO2,95.957
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,European Free Trade AssociationCO2_LUC,23.9892
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,Europe_EasternCO2,95.957
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,Europe_EasternCO2_LUC,23.9892
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,Europe_EasternCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,Europe_Non_EUCO2,95.957
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,Europe_Non_EUCO2_LUC,23.9892
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,Europe_Non_EUCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,globalCO2_tf,95.957
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,IndiaCO2,95.957
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,IndiaCO2_LUC,23.9892
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,IndiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,IndonesiaCO2,95.957
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,IndonesiaCO2_LUC,23.9892
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,IndonesiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,JapanCO2,95.957
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,JapanCO2_LUC,23.9892
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,JapanCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,MexicoCO2,95.957
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,MexicoCO2_LUC,23.9892
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,MexicoCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,Middle EastCO2,95.957
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,Middle EastCO2_LUC,23.9892
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,Middle EastCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,PakistanCO2,95.957
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,PakistanCO2_LUC,23.9892
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,PakistanCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,RussiaCO2,95.957
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,RussiaCO2_LUC,23.9892
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,RussiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,South AfricaCO2,95.957
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,South AfricaCO2_LUC,23.9892
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,South AfricaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,South America_NorthernCO2,95.957
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,South America_NorthernCO2_LUC,23.9892
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,South America_NorthernCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,South America_SouthernCO2,95.957
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,South America_SouthernCO2_LUC,23.9892
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,South America_SouthernCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,South AsiaCO2,95.957
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,South AsiaCO2_LUC,23.9892
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,South AsiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,Southeast AsiaCO2,95.957
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,Southeast AsiaCO2_LUC,23.9892
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,Southeast AsiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,South KoreaCO2,95.957
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,South KoreaCO2_LUC,23.9892
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,South KoreaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,TaiwanCO2,95.957
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,TaiwanCO2_LUC,23.9892
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,TaiwanCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,USACO2,95.957
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,USACO2_LUC,23.9892
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2065,USACO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,Africa_EasternCO2,122.468
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,Africa_EasternCO2_LUC,30.617
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,Africa_EasternCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,Africa_NorthernCO2,122.468
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,Africa_NorthernCO2_LUC,30.617
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,Africa_NorthernCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,Africa_SouthernCO2,122.468
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,Africa_SouthernCO2_LUC,30.617
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,Africa_SouthernCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,Africa_WesternCO2,122.468
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,Africa_WesternCO2_LUC,30.617
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,Africa_WesternCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,ArgentinaCO2,122.468
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,ArgentinaCO2_LUC,30.617
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,ArgentinaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,Australia_NZCO2,122.468
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,Australia_NZCO2_LUC,30.617
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,Australia_NZCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,BrazilCO2,122.468
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,BrazilCO2_LUC,30.617
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,BrazilCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,CanadaCO2,122.468
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,CanadaCO2_LUC,30.617
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,CanadaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,Central America and CaribbeanCO2,122.468
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,Central America and CaribbeanCO2_LUC,30.617
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,Central AsiaCO2,122.468
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,Central AsiaCO2_LUC,30.617
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,Central AsiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,ChinaCO2,122.468
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,ChinaCO2_LUC,30.617
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,ChinaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,ColombiaCO2,122.468
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,ColombiaCO2_LUC,30.617
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,ColombiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,EU-12CO2,122.468
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,EU-12CO2_LUC,30.617
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,EU-12CO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,EU-15CO2,122.468
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,EU-15CO2_LUC,30.617
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,EU-15CO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,European Free Trade AssociationCO2,122.468
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,European Free Trade AssociationCO2_LUC,30.617
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,Europe_EasternCO2,122.468
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,Europe_EasternCO2_LUC,30.617
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,Europe_EasternCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,Europe_Non_EUCO2,122.468
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,Europe_Non_EUCO2_LUC,30.617
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,Europe_Non_EUCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,globalCO2_tf,122.468
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,IndiaCO2,122.468
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,IndiaCO2_LUC,30.617
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,IndiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,IndonesiaCO2,122.468
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,IndonesiaCO2_LUC,30.617
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,IndonesiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,JapanCO2,122.468
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,JapanCO2_LUC,30.617
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,JapanCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,MexicoCO2,122.468
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,MexicoCO2_LUC,30.617
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,MexicoCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,Middle EastCO2,122.468
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,Middle EastCO2_LUC,30.617
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,Middle EastCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,PakistanCO2,122.468
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,PakistanCO2_LUC,30.617
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,PakistanCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,RussiaCO2,122.468
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,RussiaCO2_LUC,30.617
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,RussiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,South AfricaCO2,122.468
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,South AfricaCO2_LUC,30.617
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,South AfricaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,South America_NorthernCO2,122.468
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,South America_NorthernCO2_LUC,30.617
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,South America_NorthernCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,South America_SouthernCO2,122.468
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,South America_SouthernCO2_LUC,30.617
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,South America_SouthernCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,South AsiaCO2,122.468
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,South AsiaCO2_LUC,30.617
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,South AsiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,Southeast AsiaCO2,122.468
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,Southeast AsiaCO2_LUC,30.617
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,Southeast AsiaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,South KoreaCO2,122.468
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,South KoreaCO2_LUC,30.617
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,South KoreaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,TaiwanCO2,122.468
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,TaiwanCO2_LUC,30.617
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,TaiwanCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,USACO2,122.468
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,USACO2_LUC,30.617
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2070,USACO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2075,Africa_EasternCO2,156.304
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2075,Africa_EasternCO2_LUC,39.0759
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2075,Africa_EasternCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2075,Africa_NorthernCO2,156.304
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2075,Africa_NorthernCO2_LUC,39.0759
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2075,Africa_NorthernCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2075,Africa_SouthernCO2,156.304
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2075,Africa_SouthernCO2_LUC,39.0759
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2075,Africa_SouthernCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2075,Africa_WesternCO2,156.304
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2075,Africa_WesternCO2_LUC,39.0759
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2075,Africa_WesternCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2075,ArgentinaCO2,156.304
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2075,ArgentinaCO2_LUC,39.0759
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2075,ArgentinaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2075,Australia_NZCO2,156.304
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2075,Australia_NZCO2_LUC,39.0759
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2075,Australia_NZCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2075,BrazilCO2,156.304
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2075,BrazilCO2_LUC,39.0759
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2075,BrazilCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2075,CanadaCO2,156.304
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2075,CanadaCO2_LUC,39.0759
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2075,CanadaCO2_NearTerm,0
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2075,Central America and CaribbeanCO2,156.304
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2075,Central America and CaribbeanCO2_LUC,39.0759
1990$/tC,wg_md_rs_ssp2_gfdl_4p5,2075,Central America and CaribbeanCO2_NearTerm,0
